I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
298,2020-05-24T17:34:17.000Z,99.0,2784.719970703125,134,0.03700000047683716,0
299,2020-05-24T17:34:18.000Z,98.80000305175781,2784.719970703125,131,0.03700000047683716,0
300,2020-05-24T17:34:19.000Z,98.80000305175781,2784.77001953125,126,0.03700000047683716,0
301,2020-05-24T17:34:20.000Z,98.80000305175781,2784.81005859375,120,0.03700000047683716,59
302,2020-05-24T17:34:21.000Z,98.80000305175781,2784.889892578125,120,0.03700000047683716,59
303,2020-05-24T17:34:26.000Z,98.4000015258789,2784.9599609375,123,0.14900000393390656,0
304,2020-05-24T17:34:48.000Z,98.80000305175781,2788.39990234375,120,0.4569999873638153,59
305,2020-05-24T17:34:53.000Z,99.19999694824219,2790.6298828125,117,0.46700000762939453,0
306,2020-05-24T17:34:57.000Z,99.4000015258789,2794.320068359375,114,0.5130000114440918,59
307,2020-05-24T17:35:05.000Z,99.19999694824219,2797.699951171875,111,0.5789999961853027,0
308,2020-05-24T17:35:16.000Z,97.80000305175781,2815.800048828125,118,2.4070000648498535,89
309,2020-05-24T17:35:17.000Z,97.80000305175781,2817.889892578125,116,2.4070000648498535,89
310,2020-05-24T17:35:23.000Z,98.80000305175781,2828.6298828125,119,2.2950000762939453,89
311,2020-05-24T17:35:26.000Z,98.80000305175781,2832.85009765625,125,2.2860000133514404,90
312,2020-05-24T17:35:28.000Z,98.80000305175781,2837.219970703125,131,2.0899999141693115,90
313,2020-05-24T17:35:29.000Z,98.80000305175781,2839.300048828125,135,2.127000093460083,90
314,2020-05-24T17:35:30.000Z,98.5999984741211,2840.889892578125,134,2.1459999084472656,95
315,2020-05-24T17:35:33.000Z,98.5999984741211,2847.31005859375,139,2.249000072479248,94
316,2020-05-24T17:35:34.000Z,98.5999984741211,2849.820068359375,136,2.2669999599456787,94
317,2020-05-24T17:35:36.000Z,98.5999984741211,2854.9599609375,134,2.2769999504089355,93
318,2020-05-24T17:35:38.000Z,98.4000015258789,2858.419921875,137,2.2860000133514404,92
319,2020-05-24T17:35:40.000Z,98.4000015258789,2861.919921875,141,2.2669999599456787,92
320,2020-05-24T17:35:45.000Z,98.4000015258789,2875.580078125,136,2.2669999599456787,92
321,2020-05-24T17:35:47.000Z,98.4000015258789,2883.2099609375,141,2.2950000762939453,92
322,2020-05-24T17:35:48.000Z,98.4000015258789,2886.10009765625,146,2.3510000705718994,92
323,2020-05-24T17:35:51.000Z,98.4000015258789,2894.9599609375,151,2.4539999961853027,92
324,2020-05-24T17:35:52.000Z,98.19999694824219,2898.2900390625,155,2.4730000495910645,92
325,2020-05-24T17:35:53.000Z,98.19999694824219,2900.9599609375,154,2.4820001125335693,92
326,2020-05-24T17:35:54.000Z,98.19999694824219,2904.590087890625,149,2.509999990463257,92
327,2020-05-24T17:35:55.000Z,98.19999694824219,2906.669921875,153,2.5290000438690186,92
328,2020-05-24T17:35:58.000Z,98.0,2912.85009765625,150,2.556999921798706,92
329,2020-05-24T17:36:01.000Z,98.0,2918.580078125,146,2.5380001068115234,92
330,2020-05-24T17:36:04.000Z,98.4000015258789,2924.219970703125,145,2.4170000553131104,92
331,2020-05-24T17:36:05.000Z,98.5999984741211,2925.97998046875,142,2.4070000648498535,92
332,2020-05-24T17:36:07.000Z,99.0,2929.429931640625,145,2.378999948501587,87
333,2020-05-24T17:36:10.000Z,99.5999984741211,2936.10009765625,144,2.2860000133514404,87
334,2020-05-24T17:36:13.000Z,99.80000305175781,2945.56005859375,141,2.313999891281128,87
335,2020-05-24T17:36:18.000Z,98.4000015258789,2957.75,139,2.444999933242798,89
336,2020-05-24T17:36:25.000Z,97.4000015258789,2975.820068359375,139,2.4539999961853027,90
337,2020-05-24T17:36:28.000Z,97.4000015258789,2980.169921875,139,2.434999942779541,89
338,2020-05-24T17:36:30.000Z,97.4000015258789,2983.0400390625,139,2.1740000247955322,92
339,2020-05-24T17:36:37.000Z,98.0,3000.739990234375,140,2.369999885559082,88
340,2020-05-24T17:36:40.000Z,98.5999984741211,3007.989990234375,142,2.3610000610351562,87
341,2020-05-24T17:36:45.000Z,99.0,3020.0400390625,143,2.2669999599456787,86
342,2020-05-24T17:36:50.000Z,98.19999694824219,3034.409912109375,146,2.239000082015991,92
343,2020-05-24T17:36:53.000Z,98.19999694824219,3042.280029296875,147,2.3610000610351562,91
344,2020-05-24T17:37:00.000Z,98.80000305175781,3064.25,146,2.3889999389648438,85
345,2020-05-24T17:37:01.000Z,98.80000305175781,3067.77001953125,146,2.378999948501587,86
346,2020-05-24T17:37:06.000Z,98.5999984741211,3075.110107421875,146,2.1459999084472656,88
347,2020-05-24T17:37:09.000Z,98.5999984741211,3079.610107421875,146,1.902999997138977,90
348,2020-05-24T17:37:12.000Z,98.5999984741211,3083.8798828125,145,1.8009999990463257,89
349,2020-05-24T17:37:26.000Z,99.0,3105.080078125,144,1.930999994277954,85
350,2020-05-24T17:37:29.000Z,99.0,3110.139892578125,144,1.968999981880188,88
351,2020-05-24T17:37:32.000Z,99.0,3118.4599609375,149,2.062000036239624,89
352,2020-05-24T17:37:34.000Z,99.19999694824219,3125.719970703125,146,2.118000030517578,89
353,2020-05-24T17:37:36.000Z,99.4000015258789,3133.2900390625,143,2.193000078201294,90
354,2020-05-24T17:37:44.000Z,98.19999694824219,3155.0,145,2.4170000553131104,96
355,2020-05-24T17:37:51.000Z,98.80000305175781,3168.570068359375,148,2.2019999027252197,88
356,2020-05-24T17:37:54.000Z,98.80000305175781,3173.68994140625,145,2.13700008392334,88
357,2020-05-24T17:37:55.000Z,98.5999984741211,3175.31005859375,142,2.071000099182129,88
358,2020-05-24T17:37:56.000Z,98.5999984741211,3176.969970703125,145,2.0339999198913574,89
359,2020-05-24T17:38:01.000Z,99.0,3187.830078125,142,2.015000104904175,89
360,2020-05-24T17:38:10.000Z,99.0,3209.010009765625,144,2.1089999675750732,90
361,2020-05-24T17:38:17.000Z,98.19999694824219,3231.050048828125,146,2.183000087738037,88
362,2020-05-24T17:38:21.000Z,98.4000015258789,3240.699951171875,145,2.305000066757202,88
363,2020-05-24T17:38:31.000Z,98.0,3261.97998046875,142,2.118000030517578,89
364,2020-05-24T17:38:33.000Z,98.0,3265.989990234375,143,2.127000093460083,87
365,2020-05-24T17:38:35.000Z,98.19999694824219,3271.02001953125,143,2.127000093460083,84
366,2020-05-24T17:38:44.000Z,98.80000305175781,3293.389892578125,141,2.1649999618530273,83
367,2020-05-24T17:38:51.000Z,98.80000305175781,3313.719970703125,141,2.322999954223633,83
368,2020-05-24T17:38:54.000Z,98.80000305175781,3319.0,141,2.305000066757202,83
369,2020-05-24T17:38:57.000Z,98.80000305175781,3323.719970703125,144,2.239000082015991,87
370,2020-05-24T17:38:59.000Z,99.0,3326.75,141,2.1740000247955322,87
371,2020-05-24T17:39:07.000Z,98.5999984741211,3347.3701171875,143,2.2300000190734863,85
372,2020-05-24T17:39:12.000Z,99.4000015258789,3360.18994140625,139,2.3420000076293945,86
373,2020-05-24T17:39:14.000Z,99.5999984741211,3364.4599609375,138,2.3980000019073486,87
374,2020-05-24T17:39:17.000Z,99.5999984741211,3371.5,141,2.3980000019073486,87
375,2020-05-24T17:39:19.000Z,99.80000305175781,3377.35009765625,143,2.4070000648498535,84
376,2020-05-24T17:39:28.000Z,99.5999984741211,3397.7099609375,145,2.3610000610351562,85
377,2020-05-24T17:39:30.000Z,99.5999984741211,3402.0,146,2.305000066757202,85
378,2020-05-24T17:39:33.000Z,99.4000015258789,3405.449951171875,148,2.2300000190734863,82
379,2020-05-24T17:39:37.000Z,99.0,3414.6298828125,150,2.0810000896453857,83
380,2020-05-24T17:39:45.000Z,99.5999984741211,3436.52001953125,147,2.1089999675750732,81
381,2020-05-24T17:39:49.000Z,99.80000305175781,3446.110107421875,144,2.1549999713897705,82
382,2020-05-24T17:39:51.000Z,99.80000305175781,3448.60009765625,143,2.1459999084472656,81
383,2020-05-24T17:39:53.000Z,100.19999694824219,3452.800048828125,142,1.940999984741211,81
384,2020-05-24T17:39:55.000Z,101.0,3457.219970703125,142,1.940999984741211,81
385,2020-05-24T17:40:00.000Z,100.80000305175781,3467.919921875,143,2.052999973297119,81
386,2020-05-24T17:40:02.000Z,100.19999694824219,3472.530029296875,143,2.052999973297119,81
387,2020-05-24T17:40:09.000Z,101.0,3493.10009765625,141,2.183000087738037,78
388,2020-05-24T17:40:13.000Z,101.0,3500.800048828125,142,2.127000093460083,82
389,2020-05-24T17:40:18.000Z,101.0,3509.760009765625,143,1.8009999990463257,83
390,2020-05-24T17:40:20.000Z,101.19999694824219,3516.8701171875,143,1.8289999961853027,83
391,2020-05-24T17:40:30.000Z,101.80000305175781,3536.320068359375,142,1.902999997138977,81
392,2020-05-24T17:40:34.000Z,102.0,3541.22998046875,145,1.8849999904632568,79
393,2020-05-24T17:40:36.000Z,101.80000305175781,3543.6298828125,144,1.7450000047683716,81
394,2020-05-24T17:40:39.000Z,101.5999984741211,3550.1201171875,141,1.7079999446868896,81
395,2020-05-24T17:40:45.000Z,101.5999984741211,3559.820068359375,143,1.7640000581741333,81
396,2020-05-24T17:40:47.000Z,101.80000305175781,3563.679931640625,142,1.753999948501587,81
397,2020-05-24T17:40:49.000Z,101.80000305175781,3566.919921875,142,1.7730000019073486,82
398,2020-05-24T17:40:50.000Z,102.0,3569.239990234375,144,1.7730000019073486,82
399,2020-05-24T17:40:54.000Z,101.80000305175781,3577.18994140625,143,1.7359999418258667,85
400,2020-05-24T17:41:00.000Z,101.80000305175781,3588.10009765625,144,1.6890000104904175,84
401,2020-05-24T17:41:01.000Z,102.0,3591.030029296875,144,1.6979999542236328,86
402,2020-05-24T17:41:04.000Z,102.0,3601.85009765625,145,1.781999945640564,87
403,2020-05-24T17:41:09.000Z,101.80000305175781,3622.699951171875,146,2.5380001068115234,88
404,2020-05-24T17:41:16.000Z,102.19999694824219,3645.070068359375,144,2.556999921798706,88
405,2020-05-24T17:41:17.000Z,102.19999694824219,3647.469970703125,144,2.500999927520752,88
406,2020-05-24T17:41:21.000Z,102.4000015258789,3657.60009765625,146,2.4070000648498535,86
407,2020-05-24T17:41:27.000Z,103.19999694824219,3672.6201171875,146,2.3329999446868896,86
408,2020-05-24T17:41:29.000Z,103.80000305175781,3676.93994140625,149,2.3420000076293945,85
409,2020-05-24T17:41:32.000Z,104.4000015258789,3683.449951171875,152,2.3420000076293945,85
410,2020-05-24T17:41:39.000Z,104.5999984741211,3703.89990234375,152,2.3980000019073486,91
411,2020-05-24T17:41:41.000Z,104.5999984741211,3709.429931640625,155,2.4630000591278076,91
412,2020-05-24T17:41:50.000Z,105.19999694824219,3732.139892578125,155,2.546999931335449,85
413,2020-05-24T17:41:54.000Z,105.4000015258789,3742.2900390625,156,2.490999937057495,85
414,2020-05-24T17:42:04.000Z,105.4000015258789,3762.919921875,156,2.3510000705718994,86
415,2020-05-24T17:42:10.000Z,105.4000015258789,3775.530029296875,155,2.322999954223633,81
416,2020-05-24T17:42:13.000Z,105.5999984741211,3783.25,155,2.2860000133514404,81
417,2020-05-24T17:42:19.000Z,105.80000305175781,3795.5400390625,152,2.2950000762939453,86
418,2020-05-24T17:42:27.000Z,105.5999984741211,3813.81005859375,149,2.4539999961853027,82
419,2020-05-24T17:42:29.000Z,105.4000015258789,3815.93994140625,148,2.4070000648498535,82
420,2020-05-24T17:42:31.000Z,105.4000015258789,3819.860107421875,151,1.847000002861023,82
421,2020-05-24T17:42:33.000Z,105.5999984741211,3827.89990234375,154,1.8289999961853027,82
422,2020-05-24T17:42:34.000Z,105.5999984741211,3829.989990234375,151,1.8009999990463257,82
423,2020-05-24T17:42:35.000Z,105.5999984741211,3832.260009765625,152,1.8289999961853027,82
424,2020-05-24T17:42:36.000Z,105.5999984741211,3834.659912109375,149,1.902999997138977,90
425,2020-05-24T17:42:39.000Z,105.5999984741211,3839.10009765625,152,1.996999979019165,90
426,2020-05-24T17:42:44.000Z,105.0,3851.860107421875,149,1.930999994277954,87
427,2020-05-24T17:42:47.000Z,104.5999984741211,3860.530029296875,149,2.565999984741211,85
428,2020-05-24T17:42:52.000Z,104.4000015258789,3869.280029296875,149,1.996999979019165,86
429,2020-05-24T17:42:54.000Z,104.4000015258789,3872.989990234375,149,2.2019999027252197,86
430,2020-05-24T17:42:59.000Z,104.80000305175781,3875.06005859375,148,1.8569999933242798,85
431,2020-05-24T17:43:04.000Z,104.80000305175781,3895.699951171875,147,1.7910000085830688,86
432,2020-05-24T17:43:05.000Z,104.80000305175781,3898.929931640625,147,2.071000099182129,86
433,2020-05-24T17:43:06.000Z,104.5999984741211,3902.070068359375,148,2.2860000133514404,86
434,2020-05-24T17:43:08.000Z,104.5999984741211,3906.8798828125,147,2.3329999446868896,84
435,2020-05-24T17:43:17.000Z,104.5999984741211,3921.0400390625,144,1.6979999542236328,85
436,2020-05-24T17:43:27.000Z,105.0,3943.10009765625,143,2.062000036239624,84
437,2020-05-24T17:43:31.000Z,105.4000015258789,3957.97998046875,146,2.2300000190734863,90
438,2020-05-24T17:43:37.000Z,106.19999694824219,3979.469970703125,146,2.994999885559082,86
439,2020-05-24T17:43:46.000Z,106.0,4000.139892578125,146,2.4539999961853027,88
440,2020-05-24T17:43:56.000Z,106.0,4022.4599609375,147,2.322999954223633,89
441,2020-05-24T17:44:01.000Z,106.5999984741211,4035.1201171875,147,2.4630000591278076,87
442,2020-05-24T17:44:10.000Z,106.5999984741211,4055.780029296875,147,2.4170000553131104,87
443,2020-05-24T17:44:14.000Z,106.5999984741211,4066.7099609375,144,2.4820001125335693,88
444,2020-05-24T17:44:19.000Z,107.0,4079.81005859375,141,2.5850000381469727,85
445,2020-05-24T17:44:25.000Z,107.5999984741211,4094.39990234375,140,2.5940001010894775,87
446,2020-05-24T17:44:34.000Z,107.4000015258789,4115.58984375,141,2.546999931335449,87
447,2020-05-24T17:44:43.000Z,108.0,4137.18017578125,142,2.5190000534057617,84
448,2020-05-24T17:44:50.000Z,108.5999984741211,4153.66015625,146,2.5190000534057617,85
449,2020-05-24T17:44:56.000Z,108.5999984741211,4166.3701171875,147,2.4730000495910645,87
450,2020-05-24T17:45:02.000Z,109.0,4179.0,143,2.4070000648498535,86
451,2020-05-24T17:45:11.000Z,109.5999984741211,4201.27978515625,143,2.3889999389648438,87
452,2020-05-24T17:45:12.000Z,109.80000305175781,4204.56005859375,144,2.3889999389648438,87
453,2020-05-24T17:45:21.000Z,110.4000015258789,4224.990234375,143,2.378999948501587,81
454,2020-05-24T17:45:24.000Z,110.80000305175781,4230.81005859375,143,2.305000066757202,83
455,2020-05-24T17:45:27.000Z,111.19999694824219,4236.39990234375,147,2.257999897003174,85
456,2020-05-24T17:45:28.000Z,111.4000015258789,4238.22021484375,147,2.2019999027252197,85
457,2020-05-24T17:45:31.000Z,111.4000015258789,4243.93017578125,146,2.1459999084472656,85
458,2020-05-24T17:45:36.000Z,112.0,4253.8798828125,145,2.0810000896453857,84
459,2020-05-24T17:45:38.000Z,112.19999694824219,4258.64013671875,144,2.0810000896453857,84
460,2020-05-24T17:45:46.000Z,113.0,4275.60009765625,145,2.071000099182129,83
461,2020-05-24T17:45:50.000Z,113.0,4283.8798828125,145,2.071000099182129,84
462,2020-05-24T17:45:59.000Z,113.19999694824219,4304.75,145,2.071000099182129,85
463,2020-05-24T17:46:08.000Z,112.19999694824219,4327.2001953125,144,2.1549999713897705,86
464,2020-05-24T17:46:11.000Z,112.0,4336.33984375,144,2.193000078201294,85
465,2020-05-24T17:46:16.000Z,111.4000015258789,4348.31005859375,141,2.249000072479248,85
466,2020-05-24T17:46:23.000Z,110.80000305175781,4365.68994140625,143,2.2950000762939453,92
467,2020-05-24T17:46:32.000Z,110.0,4386.2001953125,146,2.2300000190734863,85
468,2020-05-24T17:46:35.000Z,110.0,4393.7099609375,140,2.2669999599456787,85
469,2020-05-24T17:46:37.000Z,109.80000305175781,4400.35986328125,138,2.2669999599456787,86
470,2020-05-24T17:46:44.000Z,109.0,4420.77978515625,137,2.434999942779541,90
471,2020-05-24T17:46:46.000Z,108.5999984741211,4426.85009765625,136,2.5290000438690186,91
472,2020-05-24T17:46:53.000Z,107.80000305175781,4447.89990234375,136,2.753000020980835,87
473,2020-05-24T17:46:59.000Z,107.5999984741211,4461.259765625,135,2.4539999961853027,88
474,2020-05-24T17:47:02.000Z,107.4000015258789,4468.080078125,136,2.3889999389648438,91
475,2020-05-24T17:47:08.000Z,106.80000305175781,4482.77001953125,133,2.3510000705718994,88
476,2020-05-24T17:47:10.000Z,106.5999984741211,4489.10009765625,134,2.3510000705718994,89
477,2020-05-24T17:47:17.000Z,106.19999694824219,4507.39990234375,137,2.500999927520752,88
478,2020-05-24T17:47:25.000Z,106.0,4527.39990234375,140,2.4820001125335693,89
479,2020-05-24T17:47:28.000Z,105.4000015258789,4535.27001953125,138,2.500999927520752,91
480,2020-05-24T17:47:36.000Z,104.80000305175781,4557.52978515625,139,2.556999921798706,87
481,2020-05-24T17:47:41.000Z,104.4000015258789,4570.18017578125,138,2.5850000381469727,90
482,2020-05-24T17:47:51.000Z,104.5999984741211,4589.2099609375,136,2.378999948501587,85
483,2020-05-24T17:47:52.000Z,104.19999694824219,4590.759765625,137,2.2109999656677246,85
484,2020-05-24T17:47:53.000Z,104.19999694824219,4593.2099609375,137,2.13700008392334,85
485,2020-05-24T17:48:04.000Z,103.4000015258789,4616.39990234375,136,2.0429999828338623,87
486,2020-05-24T17:48:07.000Z,103.0,4624.10986328125,136,2.1459999084472656,86
487,2020-05-24T17:48:08.000Z,102.80000305175781,4626.56005859375,135,2.1740000247955322,87
488,2020-05-24T17:48:10.000Z,102.19999694824219,4630.68017578125,130,2.2019999027252197,87
489,2020-05-24T17:48:11.000Z,102.0,4632.9501953125,131,2.193000078201294,87
490,2020-05-24T17:48:13.000Z,101.5999984741211,4637.43994140625,131,2.193000078201294,90
491,2020-05-24T17:48:15.000Z,100.80000305175781,4642.47998046875,132,2.193000078201294,93
492,2020-05-24T17:48:20.000Z,99.80000305175781,4654.85009765625,132,2.1649999618530273,93
493,2020-05-24T17:48:22.000Z,99.19999694824219,4658.919921875,134,2.2109999656677246,89
494,2020-05-24T17:48:24.000Z,98.4000015258789,4662.669921875,132,2.193000078201294,89
495,2020-05-24T17:48:28.000Z,97.4000015258789,4674.27978515625,130,2.2300000190734863,95
496,2020-05-24T17:48:35.000Z,96.19999694824219,4693.2099609375,132,2.3510000705718994,89
497,2020-05-24T17:48:39.000Z,95.0,4701.35986328125,133,2.2109999656677246,89
498,2020-05-24T17:48:45.000Z,93.80000305175781,4716.6201171875,132,2.1549999713897705,86
499,2020-05-24T17:48:50.000Z,92.80000305175781,4728.52978515625,134,2.3329999446868896,87
500,2020-05-24T17:48:53.000Z,91.5999984741211,4736.56982421875,132,2.3329999446868896,87
501,2020-05-24T17:48:56.000Z,90.5999984741211,4745.89990234375,136,2.3980000019073486,94
502,2020-05-24T17:48:57.000Z,90.4000015258789,4748.830078125,139,2.4730000495910645,93
503,2020-05-24T17:48:58.000Z,90.4000015258789,4751.56982421875,139,2.5380001068115234,93
504,2020-05-24T17:49:04.000Z,89.4000015258789,4766.0400390625,138,2.575000047683716,94
505,2020-05-24T17:49:05.000Z,89.19999694824219,4768.43994140625,133,2.5290000438690186,94
506,2020-05-24T17:49:06.000Z,88.80000305175781,4770.93994140625,130,2.490999937057495,96
507,2020-05-24T17:49:07.000Z,88.5999984741211,4772.89013671875,130,2.490999937057495,96
508,2020-05-24T17:49:08.000Z,88.19999694824219,4774.5498046875,130,2.490999937057495,93
509,2020-05-24T17:49:09.000Z,87.80000305175781,4776.52001953125,130,2.434999942779541,91
510,2020-05-24T17:49:12.000Z,87.0,4784.2099609375,130,2.369999885559082,90
511,2020-05-24T17:49:16.000Z,85.80000305175781,4796.06005859375,131,2.575000047683716,89
512,2020-05-24T17:49:21.000Z,84.80000305175781,4813.60009765625,135,2.930000066757202,95
513,2020-05-24T17:49:27.000Z,83.5999984741211,4831.5,135,3.059999942779541,89
514,2020-05-24T17:49:29.000Z,83.4000015258789,4836.31005859375,135,3.059999942779541,89
515,2020-05-24T17:49:31.000Z,83.19999694824219,4841.419921875,132,2.930000066757202,89
516,2020-05-24T17:49:32.000Z,83.19999694824219,4843.5,134,2.9210000038146973,89
517,2020-05-24T17:49:38.000Z,83.19999694824219,4863.72998046875,134,3.0139999389648438,92
518,2020-05-24T17:49:42.000Z,82.5999984741211,4876.35986328125,135,3.0320000648498535,100
519,2020-05-24T17:49:43.000Z,82.19999694824219,4879.169921875,135,3.059999942779541,100
520,2020-05-24T17:49:47.000Z,81.4000015258789,4891.3701171875,136,3.115999937057495,98
521,2020-05-24T17:49:53.000Z,80.4000015258789,4910.93994140625,140,3.312000036239624,94
522,2020-05-24T17:49:54.000Z,79.80000305175781,4913.759765625,143,3.312000036239624,94
523,2020-05-24T17:49:55.000Z,79.5999984741211,4916.7001953125,143,3.2750000953674316,94
524,2020-05-24T17:49:56.000Z,79.19999694824219,4919.72021484375,143,3.246999979019165,94
525,2020-05-24T17:50:02.000Z,79.4000015258789,4933.39013671875,140,3.1440000534057617,93
526,2020-05-24T17:50:09.000Z,80.4000015258789,4952.02978515625,140,2.8369998931884766,91
527,2020-05-24T17:50:15.000Z,80.5999984741211,4964.6298828125,141,2.743000030517578,85
528,2020-05-24T17:50:23.000Z,79.80000305175781,4978.75,141,2.5850000381469727,85
529,2020-05-24T17:50:25.000Z,79.4000015258789,4983.75,140,2.3510000705718994,85
530,2020-05-24T17:50:27.000Z,79.0,4987.35986328125,140,2.369999885559082,85
531,2020-05-24T17:50:30.000Z,78.19999694824219,4996.58984375,141,2.2860000133514404,92
532,2020-05-24T17:50:32.000Z,78.0,5001.1201171875,141,2.5290000438690186,92
533,2020-05-24T17:50:38.000Z,77.80000305175781,5018.240234375,142,2.677999973297119,93
534,2020-05-24T17:50:47.000Z,78.19999694824219,5040.080078125,143,2.5940001010894775,91
535,2020-05-24T17:50:52.000Z,78.0,5057.06005859375,143,2.6410000324249268,94
536,2020-05-24T17:50:59.000Z,77.5999984741211,5078.60986328125,144,2.76200008392334,91
537,2020-05-24T17:51:06.000Z,77.80000305175781,5099.580078125,143,2.753000020980835,91
538,2020-05-24T17:51:13.000Z,77.5999984741211,5119.68017578125,142,2.7899999618530273,93
539,2020-05-24T17:51:22.000Z,78.0,5140.22998046875,142,2.6410000324249268,93
540,2020-05-24T17:51:24.000Z,78.19999694824219,5143.5,143,2.6029999256134033,93
541,2020-05-24T17:51:29.000Z,78.0,5152.5,141,2.4730000495910645,91
542,2020-05-24T17:51:35.000Z,77.5999984741211,5166.9599609375,144,2.3889999389648438,91
543,2020-05-24T17:51:40.000Z,77.80000305175781,5180.1298828125,141,2.4630000591278076,92
544,2020-05-24T17:51:45.000Z,77.19999694824219,5192.990234375,142,2.565999984741211,90
545,2020-05-24T17:51:56.000Z,76.5999984741211,5213.4501953125,141,2.3420000076293945,90
546,2020-05-24T17:52:00.000Z,76.19999694824219,5221.81982421875,141,2.305000066757202,95
547,2020-05-24T17:52:08.000Z,76.4000015258789,5242.77978515625,142,2.3889999389648438,92
548,2020-05-24T17:52:15.000Z,76.19999694824219,5264.85009765625,143,2.5940001010894775,91
549,2020-05-24T17:52:22.000Z,76.19999694824219,5287.419921875,143,2.697000026702881,90
550,2020-05-24T17:52:28.000Z,76.4000015258789,5308.25,143,2.8269999027252197,90
551,2020-05-24T17:52:34.000Z,76.0,5329.18017578125,143,2.9670000076293945,91
552,2020-05-24T17:52:44.000Z,76.0,5351.33984375,142,2.7060000896453857,91
553,2020-05-24T17:52:52.000Z,75.4000015258789,5374.18017578125,142,2.677999973297119,94
554,2020-05-24T17:52:59.000Z,75.80000305175781,5392.39013671875,139,2.753000020980835,93
555,2020-05-24T17:53:08.000Z,75.19999694824219,5413.68017578125,140,2.5850000381469727,91
556,2020-05-24T17:53:09.000Z,75.19999694824219,5415.85986328125,140,2.5850000381469727,91
557,2020-05-24T17:53:15.000Z,75.5999984741211,5430.47998046875,141,2.556999921798706,94
558,2020-05-24T17:53:19.000Z,76.19999694824219,5437.9599609375,143,2.509999990463257,92
559,2020-05-24T17:53:20.000Z,76.4000015258789,5439.5400390625,142,2.500999927520752,89
560,2020-05-24T17:53:30.000Z,76.4000015258789,5460.81005859375,141,2.313999891281128,85
561,2020-05-24T17:53:36.000Z,76.5999984741211,5481.240234375,141,2.6500000953674316,91
562,2020-05-24T17:53:44.000Z,75.5999984741211,5502.3798828125,142,2.743000030517578,92
563,2020-05-24T17:53:48.000Z,75.5999984741211,5511.02001953125,142,2.6029999256134033,91
564,2020-05-24T17:53:55.000Z,75.19999694824219,5529.91015625,140,2.546999931335449,90
565,2020-05-24T17:54:04.000Z,75.19999694824219,5551.31982421875,140,2.500999927520752,88
566,2020-05-24T17:54:08.000Z,75.19999694824219,5563.25,143,2.5290000438690186,91
567,2020-05-24T17:54:16.000Z,74.80000305175781,5584.169921875,143,2.575000047683716,90
568,2020-05-24T17:54:19.000Z,75.0,5592.56982421875,142,2.5850000381469727,89
569,2020-05-24T17:54:23.000Z,75.19999694824219,5601.259765625,139,2.5850000381469727,91
570,2020-05-24T17:54:25.000Z,75.0,5605.60009765625,142,2.565999984741211,91
571,2020-05-24T17:54:32.000Z,74.80000305175781,5626.18017578125,140,2.556999921798706,91
572,2020-05-24T17:54:40.000Z,75.0,5642.2099609375,140,2.4820001125335693,89
573,2020-05-24T17:54:48.000Z,74.4000015258789,5662.39013671875,139,2.4539999961853027,95
574,2020-05-24T17:54:57.000Z,75.19999694824219,5684.18017578125,140,2.444999933242798,91
575,2020-05-24T17:55:03.000Z,75.0,5700.02001953125,138,2.4730000495910645,85
576,2020-05-24T17:55:09.000Z,74.80000305175781,5712.93017578125,141,2.4070000648498535,85
577,2020-05-24T17:55:12.000Z,75.0,5721.8798828125,141,2.378999948501587,85
578,2020-05-24T17:55:16.000Z,74.19999694824219,5731.6298828125,141,2.3980000019073486,85
579,2020-05-24T17:55:17.000Z,74.19999694824219,5733.75,141,2.3980000019073486,85
580,2020-05-24T17:55:20.000Z,74.19999694824219,5740.85986328125,140,2.3980000019073486,83
581,2020-05-24T17:55:23.000Z,74.5999984741211,5747.81982421875,140,2.369999885559082,84
582,2020-05-24T17:55:26.000Z,75.4000015258789,5752.830078125,140,2.313999891281128,83
583,2020-05-24T17:55:28.000Z,75.5999984741211,5756.60986328125,141,2.239000082015991,79
584,2020-05-24T17:55:31.000Z,75.5999984741211,5760.85009765625,144,2.2109999656677246,77
585,2020-05-24T17:55:38.000Z,75.0,5774.83984375,144,2.1549999713897705,84
586,2020-05-24T17:55:43.000Z,74.5999984741211,5786.1298828125,141,2.1549999713897705,81
587,2020-05-24T17:55:44.000Z,74.19999694824219,5788.990234375,141,2.1649999618530273,81
588,2020-05-24T17:55:46.000Z,74.0,5794.97998046875,138,2.2300000190734863,83
589,2020-05-24T17:55:55.000Z,74.19999694824219,5815.66015625,139,2.313999891281128,86
590,2020-05-24T17:56:02.000Z,74.4000015258789,5836.740234375,140,2.3980000019073486,86
591,2020-05-24T17:56:11.000Z,74.19999694824219,5858.5400390625,139,2.4730000495910645,88
592,2020-05-24T17:56:20.000Z,74.4000015258789,5881.39990234375,142,2.444999933242798,86
593,2020-05-24T17:56:28.000Z,73.5999984741211,5903.89990234375,140,2.5190000534057617,59
594,2020-05-24T17:56:36.000Z,74.0,5922.7900390625,140,2.369999885559082,82
595,2020-05-24T17:56:45.000Z,74.0,5943.2998046875,139,2.2769999504089355,83
596,2020-05-24T17:56:55.000Z,73.5999984741211,5965.60009765625,141,2.249000072479248,85
597,2020-05-24T17:57:02.000Z,73.80000305175781,5986.06005859375,143,2.9210000038146973,90
