I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
620,2020-05-31T18:20:30.000Z,90.0,4756.35009765625,172,2.434999942779541,90
621,2020-05-31T18:20:31.000Z,90.0,4759.85986328125,177,2.575000047683716,90
622,2020-05-31T18:20:33.000Z,90.0,4766.68017578125,181,2.490999937057495,90
623,2020-05-31T18:20:36.000Z,90.5999984741211,4779.919921875,178,2.4630000591278076,88
624,2020-05-31T18:20:37.000Z,91.0,4782.490234375,176,2.4630000591278076,88
625,2020-05-31T18:20:41.000Z,92.19999694824219,4790.52978515625,171,2.1549999713897705,86
626,2020-05-31T18:20:42.000Z,92.4000015258789,4792.14013671875,165,2.1459999084472656,86
627,2020-05-31T18:20:43.000Z,92.5999984741211,4793.85009765625,161,2.071000099182129,86
628,2020-05-31T18:20:44.000Z,92.80000305175781,4795.39990234375,156,2.0250000953674316,87
629,2020-05-31T18:20:46.000Z,93.4000015258789,4798.60986328125,154,1.9220000505447388,87
630,2020-05-31T18:20:50.000Z,94.0,4804.3701171875,154,1.6799999475479126,86
631,2020-05-31T18:20:53.000Z,94.0,4808.81005859375,155,1.7450000047683716,87
632,2020-05-31T18:21:03.000Z,94.4000015258789,4827.14013671875,154,1.9780000448226929,95
633,2020-05-31T18:21:06.000Z,94.19999694824219,4832.97021484375,153,2.052999973297119,90
634,2020-05-31T18:21:11.000Z,93.19999694824219,4844.1298828125,153,2.052999973297119,92
635,2020-05-31T18:21:14.000Z,92.0,4850.509765625,152,2.071000099182129,94
636,2020-05-31T18:21:17.000Z,91.19999694824219,4858.64013671875,145,2.1649999618530273,93
637,2020-05-31T18:21:18.000Z,90.80000305175781,4860.60986328125,143,2.1649999618530273,93
638,2020-05-31T18:21:21.000Z,89.5999984741211,4866.240234375,145,2.1459999084472656,97
639,2020-05-31T18:21:24.000Z,88.4000015258789,4874.009765625,146,2.1740000247955322,93
640,2020-05-31T18:21:27.000Z,87.4000015258789,4881.5498046875,146,2.2109999656677246,93
641,2020-05-31T18:21:32.000Z,86.4000015258789,4897.580078125,146,2.378999948501587,93
642,2020-05-31T18:21:34.000Z,85.80000305175781,4904.580078125,142,2.4170000553131104,92
643,2020-05-31T18:21:37.000Z,85.19999694824219,4914.56982421875,140,2.509999990463257,90
644,2020-05-31T18:21:42.000Z,84.19999694824219,4932.0400390625,140,2.6689999103546143,91
645,2020-05-31T18:21:47.000Z,83.4000015258789,4948.58984375,137,2.8929998874664307,95
646,2020-05-31T18:21:52.000Z,83.0,4963.06005859375,136,2.8459999561309814,96
647,2020-05-31T18:21:59.000Z,82.4000015258789,4983.14990234375,138,2.7990000247955322,91
648,2020-05-31T18:22:06.000Z,82.19999694824219,5000.1201171875,136,2.621999979019165,92
649,2020-05-31T18:22:10.000Z,82.0,5011.0498046875,139,2.621999979019165,93
650,2020-05-31T18:22:15.000Z,82.19999694824219,5021.83984375,140,2.575000047683716,94
651,2020-05-31T18:22:22.000Z,82.4000015258789,5042.3798828125,139,2.61299991607666,97
652,2020-05-31T18:22:28.000Z,82.80000305175781,5057.18994140625,140,2.621999979019165,97
653,2020-05-31T18:22:29.000Z,82.80000305175781,5060.1298828125,136,2.621999979019165,97
654,2020-05-31T18:22:36.000Z,83.0,5079.97998046875,140,2.6029999256134033,92
655,2020-05-31T18:22:44.000Z,83.0,5101.10986328125,140,2.5940001010894775,92
656,2020-05-31T18:22:46.000Z,83.19999694824219,5106.56982421875,141,2.6029999256134033,92
657,2020-05-31T18:22:54.000Z,82.80000305175781,5128.10986328125,142,2.63100004196167,93
658,2020-05-31T18:22:58.000Z,82.5999984741211,5139.1298828125,142,2.687000036239624,91
659,2020-05-31T18:23:01.000Z,82.0,5145.89990234375,141,2.677999973297119,91
660,2020-05-31T18:23:04.000Z,81.5999984741211,5152.740234375,138,2.6410000324249268,90
661,2020-05-31T18:23:06.000Z,80.80000305175781,5158.14013671875,137,2.6410000324249268,90
662,2020-05-31T18:23:10.000Z,80.0,5169.14013671875,134,2.6589999198913574,93
663,2020-05-31T18:23:12.000Z,79.80000305175781,5174.330078125,134,2.677999973297119,93
664,2020-05-31T18:23:14.000Z,79.4000015258789,5179.580078125,138,2.687000036239624,93
665,2020-05-31T18:23:22.000Z,80.19999694824219,5201.0,137,2.7060000896453857,91
666,2020-05-31T18:23:28.000Z,80.0,5211.669921875,140,2.63100004196167,90
667,2020-05-31T18:23:35.000Z,80.0,5219.830078125,140,2.3889999389648438,90
668,2020-05-31T18:23:43.000Z,80.80000305175781,5241.740234375,138,2.2950000762939453,94
669,2020-05-31T18:23:44.000Z,81.0,5244.10986328125,136,2.305000066757202,93
670,2020-05-31T18:23:46.000Z,81.5999984741211,5248.85009765625,139,2.3510000705718994,91
671,2020-05-31T18:23:47.000Z,82.0,5251.2900390625,140,2.3980000019073486,91
672,2020-05-31T18:23:49.000Z,82.4000015258789,5258.10009765625,143,2.63100004196167,90
673,2020-05-31T18:23:52.000Z,82.5999984741211,5266.85009765625,140,2.8459999561309814,92
674,2020-05-31T18:23:53.000Z,82.5999984741211,5269.60009765625,140,2.8269999027252197,91
675,2020-05-31T18:24:01.000Z,82.0,5292.68017578125,140,2.818000078201294,91
676,2020-05-31T18:24:09.000Z,81.80000305175781,5315.1298828125,140,2.8269999027252197,91
677,2020-05-31T18:24:11.000Z,82.0,5320.509765625,137,2.818000078201294,90
678,2020-05-31T18:24:14.000Z,82.4000015258789,5327.5,140,2.7899999618530273,90
679,2020-05-31T18:24:25.000Z,82.19999694824219,5347.7900390625,141,2.5190000534057617,90
680,2020-05-31T18:24:32.000Z,82.0,5368.419921875,139,2.575000047683716,90
681,2020-05-31T18:24:34.000Z,82.0,5376.72998046875,139,2.6029999256134033,91
682,2020-05-31T18:24:41.000Z,82.0,5396.9501953125,139,2.677999973297119,90
683,2020-05-31T18:24:48.000Z,82.19999694824219,5417.39013671875,139,2.7899999618530273,88
684,2020-05-31T18:24:56.000Z,81.19999694824219,5438.009765625,139,2.687000036239624,88
685,2020-05-31T18:25:04.000Z,81.0,5456.330078125,138,2.565999984741211,91
686,2020-05-31T18:25:13.000Z,81.0,5477.77978515625,139,2.509999990463257,92
687,2020-05-31T18:25:21.000Z,81.4000015258789,5498.080078125,141,2.5380001068115234,91
688,2020-05-31T18:25:29.000Z,81.19999694824219,5517.68994140625,138,2.509999990463257,92
689,2020-05-31T18:25:35.000Z,81.5999984741211,5539.39990234375,139,2.575000047683716,91
690,2020-05-31T18:25:41.000Z,82.0,5560.22998046875,137,2.7709999084472656,90
691,2020-05-31T18:25:48.000Z,81.5999984741211,5580.81005859375,137,2.874000072479248,90
692,2020-05-31T18:25:55.000Z,81.19999694824219,5602.22021484375,138,2.947999954223633,90
693,2020-05-31T18:25:58.000Z,81.0,5610.240234375,138,2.882999897003174,88
694,2020-05-31T18:26:06.000Z,81.19999694824219,5632.0498046875,139,2.8369998931884766,88
695,2020-05-31T18:26:14.000Z,81.0,5654.490234375,138,2.874000072479248,90
696,2020-05-31T18:26:17.000Z,80.80000305175781,5662.6201171875,139,2.865000009536743,90
697,2020-05-31T18:26:25.000Z,81.5999984741211,5682.91015625,138,2.7899999618530273,88
698,2020-05-31T18:26:27.000Z,81.5999984741211,5688.2099609375,138,2.7899999618530273,89
699,2020-05-31T18:26:35.000Z,81.5999984741211,5709.8701171875,139,2.7809998989105225,93
700,2020-05-31T18:26:39.000Z,81.5999984741211,5719.77001953125,142,2.753000020980835,89
701,2020-05-31T18:26:47.000Z,81.4000015258789,5739.7998046875,141,2.6689999103546143,85
702,2020-05-31T18:26:55.000Z,81.19999694824219,5762.240234375,143,2.7249999046325684,90
703,2020-05-31T18:26:58.000Z,81.4000015258789,5770.43017578125,143,2.7339999675750732,91
704,2020-05-31T18:27:00.000Z,81.4000015258789,5775.58984375,140,2.7249999046325684,91
705,2020-05-31T18:27:07.000Z,81.4000015258789,5795.33984375,143,2.76200008392334,91
706,2020-05-31T18:27:15.000Z,81.4000015258789,5816.10009765625,141,2.753000020980835,89
707,2020-05-31T18:27:23.000Z,80.80000305175781,5837.16015625,144,2.7339999675750732,91
708,2020-05-31T18:27:31.000Z,80.19999694824219,5858.68994140625,143,2.7339999675750732,90
709,2020-05-31T18:27:40.000Z,80.19999694824219,5879.91015625,143,2.6410000324249268,89
710,2020-05-31T18:27:48.000Z,81.0,5902.77978515625,142,2.6689999103546143,89
711,2020-05-31T18:27:56.000Z,81.0,5924.1201171875,142,2.677999973297119,92
712,2020-05-31T18:28:04.000Z,80.5999984741211,5944.64990234375,142,2.6500000953674316,92
713,2020-05-31T18:28:12.000Z,81.19999694824219,5967.43017578125,145,2.6589999198913574,92
714,2020-05-31T18:28:20.000Z,80.80000305175781,5989.0,146,2.677999973297119,89
715,2020-05-31T18:28:24.000Z,80.5999984741211,6000.83984375,145,2.7060000896453857,90
716,2020-05-31T18:28:29.000Z,79.80000305175781,6014.259765625,143,2.7149999141693115,91
717,2020-05-31T18:28:36.000Z,80.4000015258789,6034.759765625,143,2.7149999141693115,93
718,2020-05-31T18:28:44.000Z,80.5999984741211,6056.7998046875,140,2.7339999675750732,90
719,2020-05-31T18:28:53.000Z,80.0,6079.2998046875,141,2.687000036239624,92
720,2020-05-31T18:29:01.000Z,80.5999984741211,6099.5498046875,141,2.6410000324249268,87
721,2020-05-31T18:29:06.000Z,81.0,6110.0,141,2.5940001010894775,90
722,2020-05-31T18:29:11.000Z,80.5999984741211,6120.81005859375,144,2.4730000495910645,91
723,2020-05-31T18:29:16.000Z,80.19999694824219,6135.18994140625,147,2.4630000591278076,91
724,2020-05-31T18:29:17.000Z,80.0,6138.77001953125,146,2.5290000438690186,90
725,2020-05-31T18:29:25.000Z,79.4000015258789,6159.66015625,142,2.575000047683716,92
726,2020-05-31T18:29:26.000Z,79.4000015258789,6162.14013671875,142,2.556999921798706,92
727,2020-05-31T18:29:32.000Z,80.4000015258789,6177.97021484375,145,2.5290000438690186,89
728,2020-05-31T18:29:41.000Z,80.19999694824219,6198.16015625,145,2.4630000591278076,89
729,2020-05-31T18:29:45.000Z,80.5999984741211,6207.93017578125,139,2.444999933242798,89
730,2020-05-31T18:29:49.000Z,80.4000015258789,6218.2001953125,136,2.434999942779541,86
731,2020-05-31T18:29:59.000Z,79.80000305175781,6239.009765625,136,2.322999954223633,86
732,2020-05-31T18:30:07.000Z,79.5999984741211,6259.77978515625,137,2.3420000076293945,85
733,2020-05-31T18:30:17.000Z,79.19999694824219,6281.91015625,139,2.305000066757202,89
734,2020-05-31T18:30:19.000Z,79.0,6289.419921875,140,2.3889999389648438,87
735,2020-05-31T18:30:29.000Z,79.0,6311.77001953125,138,2.257999897003174,86
736,2020-05-31T18:30:36.000Z,79.19999694824219,6335.56982421875,137,2.500999927520752,88
737,2020-05-31T18:30:42.000Z,79.19999694824219,6359.27001953125,138,2.8459999561309814,91
738,2020-05-31T18:30:50.000Z,79.4000015258789,6380.39013671875,139,2.7249999046325684,91
739,2020-05-31T18:31:01.000Z,78.80000305175781,6401.77978515625,139,2.2950000762939453,88
740,2020-05-31T18:31:09.000Z,79.0,6423.27001953125,138,2.4730000495910645,92
741,2020-05-31T18:31:11.000Z,79.0,6428.5498046875,141,2.4630000591278076,90
742,2020-05-31T18:31:19.000Z,79.80000305175781,6450.60009765625,140,2.4820001125335693,88
743,2020-05-31T18:31:20.000Z,80.19999694824219,6453.43017578125,139,2.4820001125335693,88
744,2020-05-31T18:31:27.000Z,80.0,6471.490234375,136,2.509999990463257,85
745,2020-05-31T18:31:32.000Z,80.4000015258789,6484.7998046875,139,2.546999931335449,86
746,2020-05-31T18:31:40.000Z,79.80000305175781,6505.3798828125,139,2.5380001068115234,88
747,2020-05-31T18:31:45.000Z,79.0,6515.93017578125,138,2.4630000591278076,88
748,2020-05-31T18:31:54.000Z,79.4000015258789,6537.81982421875,136,2.4730000495910645,88
749,2020-05-31T18:31:59.000Z,79.80000305175781,6550.35009765625,139,2.4730000495910645,89
750,2020-05-31T18:32:04.000Z,80.0,6562.0400390625,140,2.4730000495910645,87
751,2020-05-31T18:32:08.000Z,80.0,6572.10009765625,144,2.4820001125335693,86
752,2020-05-31T18:32:16.000Z,79.19999694824219,6592.5400390625,142,2.4820001125335693,87
753,2020-05-31T18:32:19.000Z,79.0,6605.93017578125,142,2.509999990463257,85
754,2020-05-31T18:32:21.000Z,78.80000305175781,6616.4501953125,139,3.181999921798706,85
755,2020-05-31T18:32:27.000Z,78.5999984741211,6639.83984375,139,2.9210000038146973,87
756,2020-05-31T18:32:36.000Z,78.5999984741211,6661.7900390625,140,2.677999973297119,87
757,2020-05-31T18:32:48.000Z,79.80000305175781,6682.740234375,141,2.369999885559082,88
758,2020-05-31T18:32:57.000Z,79.80000305175781,6703.10986328125,141,2.249000072479248,87
759,2020-05-31T18:32:59.000Z,80.0,6708.60986328125,141,2.3329999446868896,86
760,2020-05-31T18:33:06.000Z,80.0,6727.9599609375,138,2.4820001125335693,86
761,2020-05-31T18:33:13.000Z,79.4000015258789,6742.080078125,136,2.2669999599456787,87
762,2020-05-31T18:33:15.000Z,79.5999984741211,6746.490234375,140,2.249000072479248,86
763,2020-05-31T18:33:18.000Z,79.5999984741211,6754.0,143,2.2860000133514404,92
764,2020-05-31T18:33:19.000Z,79.5999984741211,6756.330078125,146,2.2950000762939453,92
765,2020-05-31T18:33:20.000Z,79.5999984741211,6759.0498046875,149,2.305000066757202,91
766,2020-05-31T18:33:22.000Z,79.19999694824219,6767.39013671875,152,2.3980000019073486,91
767,2020-05-31T18:33:24.000Z,78.80000305175781,6773.169921875,153,2.4730000495910645,91
768,2020-05-31T18:33:29.000Z,78.4000015258789,6786.080078125,150,2.4820001125335693,93
769,2020-05-31T18:33:31.000Z,78.4000015258789,6790.58984375,146,2.4630000591278076,93
770,2020-05-31T18:33:38.000Z,78.4000015258789,6805.97021484375,149,2.3329999446868896,88
771,2020-05-31T18:33:47.000Z,77.80000305175781,6824.89013671875,147,2.2769999504089355,88
772,2020-05-31T18:33:51.000Z,78.0,6832.06005859375,145,2.1740000247955322,88
773,2020-05-31T18:33:56.000Z,78.19999694824219,6842.6298828125,142,2.127000093460083,87
774,2020-05-31T18:34:01.000Z,78.80000305175781,6853.75,137,2.118000030517578,89
775,2020-05-31T18:34:02.000Z,78.80000305175781,6856.02001953125,137,2.118000030517578,90
776,2020-05-31T18:34:03.000Z,79.0,6858.759765625,137,2.118000030517578,90
777,2020-05-31T18:34:07.000Z,79.0,6867.56005859375,137,2.13700008392334,89
778,2020-05-31T18:34:16.000Z,78.80000305175781,6888.66015625,137,2.1740000247955322,91
779,2020-05-31T18:34:24.000Z,78.80000305175781,6909.1201171875,139,2.2109999656677246,86
780,2020-05-31T18:34:28.000Z,79.5999984741211,6919.72021484375,143,2.2209999561309814,85
781,2020-05-31T18:34:29.000Z,79.5999984741211,6921.919921875,147,2.2300000190734863,84
782,2020-05-31T18:34:30.000Z,79.80000305175781,6924.7998046875,147,2.2209999561309814,83
783,2020-05-31T18:34:33.000Z,80.0,6932.56005859375,147,2.2209999561309814,86
784,2020-05-31T18:34:36.000Z,80.4000015258789,6938.27001953125,147,2.2019999027252197,87
785,2020-05-31T18:34:40.000Z,81.19999694824219,6944.27001953125,146,1.9780000448226929,86
786,2020-05-31T18:34:43.000Z,82.19999694824219,6950.52978515625,147,1.8849999904632568,83
787,2020-05-31T18:34:44.000Z,82.4000015258789,6952.6298828125,147,1.875,82
788,2020-05-31T18:34:49.000Z,83.4000015258789,6962.18017578125,141,1.8009999990463257,82
789,2020-05-31T18:34:50.000Z,83.4000015258789,6964.22021484375,141,1.8009999990463257,82
790,2020-05-31T18:34:53.000Z,83.4000015258789,6971.14990234375,140,1.8380000591278076,84
791,2020-05-31T18:35:04.000Z,82.4000015258789,6993.2099609375,141,1.847000002861023,87
792,2020-05-31T18:35:07.000Z,82.0,7001.33984375,141,1.8940000534057617,90
793,2020-05-31T18:35:10.000Z,81.19999694824219,7009.72021484375,140,2.052999973297119,90
794,2020-05-31T18:35:12.000Z,80.5999984741211,7013.0400390625,140,2.0810000896453857,89
795,2020-05-31T18:35:14.000Z,80.19999694824219,7018.97998046875,138,1.9780000448226929,89
796,2020-05-31T18:35:18.000Z,79.5999984741211,7033.14013671875,141,2.13700008392334,89
797,2020-05-31T18:35:21.000Z,79.0,7043.18017578125,137,2.2209999561309814,89
798,2020-05-31T18:35:29.000Z,78.4000015258789,7063.9501953125,137,2.3329999446868896,89
799,2020-05-31T18:35:31.000Z,78.19999694824219,7069.7998046875,134,2.4260001182556152,90
800,2020-05-31T18:35:32.000Z,77.80000305175781,7071.830078125,134,2.4260001182556152,92
801,2020-05-31T18:35:40.000Z,77.5999984741211,7092.0,135,2.4260001182556152,87
802,2020-05-31T18:35:48.000Z,77.5999984741211,7112.81005859375,135,2.4730000495910645,83
803,2020-05-31T18:35:58.000Z,76.80000305175781,7134.3701171875,135,2.4170000553131104,83
804,2020-05-31T18:35:59.000Z,76.80000305175781,7136.31005859375,135,2.4070000648498535,83
805,2020-05-31T18:36:00.000Z,76.80000305175781,7138.06005859375,135,2.3980000019073486,83
806,2020-05-31T18:36:01.000Z,76.80000305175781,7139.7998046875,134,2.369999885559082,85
807,2020-05-31T18:36:06.000Z,77.0,7151.08984375,137,2.322999954223633,86
808,2020-05-31T18:36:14.000Z,77.5999984741211,7172.56982421875,137,2.3420000076293945,85
809,2020-05-31T18:36:16.000Z,77.80000305175781,7178.06982421875,140,2.3510000705718994,85
810,2020-05-31T18:36:17.000Z,77.80000305175781,7179.85986328125,140,2.3420000076293945,85
811,2020-05-31T18:36:18.000Z,78.0,7181.81005859375,141,2.2950000762939453,85
812,2020-05-31T18:36:24.000Z,78.0,7195.0,138,2.2669999599456787,85
813,2020-05-31T18:36:25.000Z,78.19999694824219,7196.5400390625,137,2.2669999599456787,86
814,2020-05-31T18:36:29.000Z,78.4000015258789,7204.77001953125,136,2.2209999561309814,86
815,2020-05-31T18:36:35.000Z,78.4000015258789,7214.509765625,136,2.0989999771118164,85
816,2020-05-31T18:36:37.000Z,78.4000015258789,7217.0400390625,135,2.0989999771118164,87
817,2020-05-31T18:36:40.000Z,78.4000015258789,7220.97021484375,135,2.0810000896453857,84
818,2020-05-31T18:36:43.000Z,78.19999694824219,7225.10009765625,136,1.9869999885559082,82
819,2020-05-31T18:37:10.000Z,79.0,7225.10009765625,129,1.465000033378601,59
820,2020-05-31T18:37:11.000Z,79.0,7225.10009765625,129,0.671999990940094,59
821,2020-05-31T18:37:14.000Z,78.80000305175781,7227.72998046875,126,0.8399999737739563,59
822,2020-05-31T18:37:15.000Z,78.80000305175781,7229.89990234375,126,1.3619999885559082,59
823,2020-05-31T18:37:16.000Z,78.80000305175781,7232.14013671875,123,1.6699999570846558,78
824,2020-05-31T18:37:17.000Z,79.0,7234.31005859375,118,1.9129999876022339,78
825,2020-05-31T18:37:18.000Z,79.4000015258789,7236.60009765625,112,1.9780000448226929,78
826,2020-05-31T18:37:19.000Z,79.5999984741211,7238.7099609375,112,2.052999973297119,82
827,2020-05-31T18:37:28.000Z,79.19999694824219,7259.4599609375,114,2.1549999713897705,84
828,2020-05-31T18:37:34.000Z,79.0,7272.06005859375,108,2.183000087738037,85
829,2020-05-31T18:37:35.000Z,79.0,7275.0,112,2.183000087738037,87
830,2020-05-31T18:37:36.000Z,79.0,7278.56982421875,115,2.239000082015991,88
831,2020-05-31T18:37:37.000Z,79.0,7281.72998046875,121,2.3420000076293945,89
832,2020-05-31T18:37:39.000Z,79.0,7287.77001953125,127,2.444999933242798,91
833,2020-05-31T18:37:40.000Z,79.0,7290.10009765625,131,2.4730000495910645,91
834,2020-05-31T18:37:41.000Z,78.80000305175781,7292.4501953125,135,2.4730000495910645,91
835,2020-05-31T18:37:42.000Z,79.0,7294.5,139,2.4730000495910645,91
836,2020-05-31T18:37:43.000Z,78.80000305175781,7296.6201171875,136,2.4630000591278076,91
837,2020-05-31T18:37:45.000Z,78.80000305175781,7300.39990234375,132,2.434999942779541,92
838,2020-05-31T18:37:46.000Z,78.80000305175781,7302.740234375,132,2.4170000553131104,92
839,2020-05-31T18:37:48.000Z,78.80000305175781,7309.31005859375,132,2.4260001182556152,91
840,2020-05-31T18:37:50.000Z,78.5999984741211,7317.2099609375,128,2.500999927520752,89
841,2020-05-31T18:37:51.000Z,78.5999984741211,7320.490234375,131,2.546999931335449,87
842,2020-05-31T18:37:52.000Z,78.4000015258789,7322.89990234375,136,2.556999921798706,87
843,2020-05-31T18:37:53.000Z,78.4000015258789,7325.419921875,134,2.556999921798706,87
844,2020-05-31T18:37:55.000Z,78.4000015258789,7331.169921875,138,2.575000047683716,85
845,2020-05-31T18:37:57.000Z,78.5999984741211,7336.97998046875,141,2.621999979019165,86
846,2020-05-31T18:37:59.000Z,78.80000305175781,7343.2998046875,138,2.6589999198913574,86
847,2020-05-31T18:38:05.000Z,78.0,7360.990234375,135,2.687000036239624,88
848,2020-05-31T18:38:13.000Z,77.4000015258789,7382.14013671875,138,2.6589999198913574,86
849,2020-05-31T18:38:20.000Z,77.5999984741211,7402.4501953125,138,2.63100004196167,86
850,2020-05-31T18:38:28.000Z,78.0,7424.64990234375,138,2.687000036239624,85
851,2020-05-31T18:38:37.000Z,77.5999984741211,7445.31005859375,139,2.61299991607666,87
852,2020-05-31T18:38:47.000Z,77.0,7468.10009765625,140,2.444999933242798,87
853,2020-05-31T18:38:56.000Z,78.0,7489.22998046875,142,2.4070000648498535,85
854,2020-05-31T18:39:01.000Z,77.5999984741211,7502.31982421875,139,2.4260001182556152,85
855,2020-05-31T18:39:10.000Z,78.0,7522.81982421875,138,2.4070000648498535,87
856,2020-05-31T18:39:18.000Z,78.4000015258789,7544.77978515625,135,2.444999933242798,85
857,2020-05-31T18:39:27.000Z,78.19999694824219,7567.759765625,137,2.4539999961853027,87
858,2020-05-31T18:39:32.000Z,77.80000305175781,7583.18017578125,141,2.4630000591278076,85
859,2020-05-31T18:39:35.000Z,77.80000305175781,7591.0400390625,138,2.490999937057495,85
860,2020-05-31T18:39:38.000Z,78.0,7598.240234375,135,2.490999937057495,88
861,2020-05-31T18:39:46.000Z,77.5999984741211,7620.22998046875,137,2.6589999198913574,89
862,2020-05-31T18:39:53.000Z,77.80000305175781,7640.43994140625,137,2.697000026702881,88
863,2020-05-31T18:40:01.000Z,77.80000305175781,7660.6201171875,139,2.6689999103546143,87
864,2020-05-31T18:40:09.000Z,77.4000015258789,7680.7001953125,139,2.621999979019165,91
865,2020-05-31T18:40:19.000Z,77.5999984741211,7702.740234375,138,2.5290000438690186,89
866,2020-05-31T18:40:26.000Z,76.80000305175781,7717.5400390625,140,2.4539999961853027,89
867,2020-05-31T18:40:34.000Z,77.0,7736.14013671875,137,2.3980000019073486,87
868,2020-05-31T18:40:44.000Z,76.80000305175781,7758.2099609375,137,2.3510000705718994,85
869,2020-05-31T18:40:51.000Z,77.0,7779.43994140625,137,2.444999933242798,86
870,2020-05-31T18:40:58.000Z,77.0,7799.89013671875,137,2.5380001068115234,87
871,2020-05-31T18:41:06.000Z,76.80000305175781,7821.60986328125,139,2.556999921798706,86
872,2020-05-31T18:41:15.000Z,77.19999694824219,7843.9599609375,138,2.509999990463257,86
873,2020-05-31T18:41:24.000Z,77.19999694824219,7864.35009765625,138,2.378999948501587,87
874,2020-05-31T18:41:31.000Z,77.0,7885.56005859375,139,2.556999921798706,85
875,2020-05-31T18:41:39.000Z,77.19999694824219,7907.919921875,137,2.5940001010894775,88
876,2020-05-31T18:41:46.000Z,77.0,7929.3701171875,137,2.809000015258789,87
877,2020-05-31T18:41:54.000Z,77.0,7950.60009765625,136,2.743000030517578,87
878,2020-05-31T18:42:02.000Z,77.0,7971.8798828125,137,2.7149999141693115,87
879,2020-05-31T18:42:10.000Z,76.5999984741211,7993.39013671875,140,2.7339999675750732,85
880,2020-05-31T18:42:13.000Z,76.4000015258789,8000.2900390625,141,2.7249999046325684,83
881,2020-05-31T18:42:22.000Z,76.0,8021.830078125,143,2.6589999198913574,88
882,2020-05-31T18:42:24.000Z,75.80000305175781,8027.0498046875,142,2.6500000953674316,88
883,2020-05-31T18:42:30.000Z,75.5999984741211,8041.02001953125,139,2.61299991607666,87
884,2020-05-31T18:42:39.000Z,75.5999984741211,8062.43017578125,140,2.565999984741211,86
885,2020-05-31T18:42:47.000Z,75.5999984741211,8083.77001953125,142,2.575000047683716,86
886,2020-05-31T18:42:55.000Z,75.5999984741211,8105.85986328125,140,2.6589999198913574,88
887,2020-05-31T18:43:03.000Z,75.19999694824219,8127.31005859375,139,2.6689999103546143,88
888,2020-05-31T18:43:12.000Z,75.19999694824219,8148.22021484375,138,2.61299991607666,87
889,2020-05-31T18:43:15.000Z,75.19999694824219,8156.10986328125,141,2.6029999256134033,87
890,2020-05-31T18:43:21.000Z,75.19999694824219,8170.169921875,138,2.575000047683716,88
891,2020-05-31T18:43:28.000Z,75.5999984741211,8184.6298828125,141,2.500999927520752,85
892,2020-05-31T18:43:34.000Z,74.80000305175781,8199.4501953125,138,2.4630000591278076,88
893,2020-05-31T18:43:36.000Z,74.5999984741211,8204.2900390625,137,2.4730000495910645,88
894,2020-05-31T18:43:44.000Z,74.80000305175781,8225.0400390625,134,2.500999927520752,87
895,2020-05-31T18:43:53.000Z,74.5999984741211,8245.490234375,137,2.444999933242798,90
896,2020-05-31T18:43:54.000Z,74.4000015258789,8247.240234375,141,2.434999942779541,91
897,2020-05-31T18:43:55.000Z,74.4000015258789,8249.3896484375,141,2.3889999389648438,91
898,2020-05-31T18:44:05.000Z,74.19999694824219,8271.099609375,140,2.322999954223633,89
899,2020-05-31T18:44:11.000Z,74.80000305175781,8282.91015625,137,2.2669999599456787,89
900,2020-05-31T18:44:19.000Z,75.0,8303.740234375,138,2.2669999599456787,88
901,2020-05-31T18:44:24.000Z,75.19999694824219,8313.66015625,137,2.257999897003174,87
902,2020-05-31T18:44:28.000Z,75.4000015258789,8322.66015625,134,2.2300000190734863,88
903,2020-05-31T18:44:35.000Z,75.4000015258789,8342.76953125,134,2.2950000762939453,88
904,2020-05-31T18:44:44.000Z,75.4000015258789,8363.259765625,133,2.378999948501587,86
905,2020-05-31T18:44:47.000Z,75.5999984741211,8370.33984375,135,2.378999948501587,86
906,2020-05-31T18:44:52.000Z,76.80000305175781,8382.919921875,136,2.4170000553131104,86
907,2020-05-31T18:45:01.000Z,76.80000305175781,8404.3203125,133,2.4260001182556152,85
908,2020-05-31T18:45:11.000Z,76.5999984741211,8425.1103515625,135,2.322999954223633,87
909,2020-05-31T18:45:14.000Z,77.0,8431.259765625,139,2.2950000762939453,86
910,2020-05-31T18:45:22.000Z,77.19999694824219,8451.6201171875,138,2.2950000762939453,84
911,2020-05-31T18:45:25.000Z,77.4000015258789,8457.9599609375,135,2.2950000762939453,86
912,2020-05-31T18:45:28.000Z,77.80000305175781,8465.58984375,137,2.2950000762939453,88
913,2020-05-31T18:45:32.000Z,78.0,8477.0595703125,141,2.322999954223633,88
914,2020-05-31T18:45:40.000Z,77.80000305175781,8496.9404296875,138,2.4170000553131104,86
915,2020-05-31T18:45:49.000Z,77.80000305175781,8518.6904296875,140,2.434999942779541,89
916,2020-05-31T18:45:57.000Z,77.80000305175781,8539.4296875,140,2.5290000438690186,90
917,2020-05-31T18:46:05.000Z,78.0,8557.6103515625,140,2.490999937057495,85
918,2020-05-31T18:46:08.000Z,78.19999694824219,8562.01953125,140,2.3980000019073486,85
919,2020-05-31T18:46:17.000Z,78.5999984741211,8583.76953125,141,2.369999885559082,86
920,2020-05-31T18:46:20.000Z,79.0,8592.3798828125,142,2.4730000495910645,88
921,2020-05-31T18:46:26.000Z,80.0,8608.3798828125,141,2.509999990463257,90
