I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
586,2020-05-29T18:39:14.000Z,116.5999984741211,8189.419921875,122,2.3510000705718994,89
587,2020-05-29T18:39:16.000Z,116.5999984741211,8194.240234375,127,2.4260001182556152,89
588,2020-05-29T18:39:17.000Z,116.5999984741211,8194.240234375,127,0.0,87
589,2020-05-29T18:39:19.000Z,116.5999984741211,8194.240234375,121,0.0,0
590,2020-05-29T18:39:21.000Z,116.5999984741211,8194.240234375,116,0.0,0
591,2020-05-29T18:39:27.000Z,116.5999984741211,8194.240234375,113,0.0,0
592,2020-05-29T18:39:47.000Z,116.5999984741211,8215.33984375,113,2.444999933242798,87
593,2020-05-29T18:39:50.000Z,116.5999984741211,8222.5595703125,108,2.4539999961853027,91
594,2020-05-29T18:39:58.000Z,116.5999984741211,8243.0595703125,109,2.5290000438690186,92
595,2020-05-29T18:40:02.000Z,116.5999984741211,8252.759765625,106,2.4730000495910645,92
596,2020-05-29T18:40:05.000Z,116.5999984741211,8260.009765625,109,2.3889999389648438,87
597,2020-05-29T18:40:06.000Z,116.5999984741211,8262.349609375,114,2.3329999446868896,87
598,2020-05-29T18:40:07.000Z,116.5999984741211,8264.6103515625,117,2.2669999599456787,87
599,2020-05-29T18:40:08.000Z,116.5999984741211,8266.8701171875,121,2.257999897003174,83
600,2020-05-29T18:40:09.000Z,116.5999984741211,8269.1201171875,120,2.249000072479248,83
601,2020-05-29T18:40:22.000Z,116.5999984741211,8275.900390625,117,0.0,0
602,2020-05-29T18:40:26.000Z,116.5999984741211,8275.900390625,116,0.0,0
603,2020-05-29T18:44:35.000Z,116.5999984741211,8275.900390625,88,0.0,0
604,2020-05-29T18:44:36.000Z,116.5999984741211,8275.900390625,88,0.0,0
605,2020-05-29T18:44:43.000Z,116.5999984741211,8283.330078125,85,2.546999931335449,92
606,2020-05-29T18:44:47.000Z,116.5999984741211,8293.150390625,80,2.565999984741211,93
607,2020-05-29T18:44:49.000Z,116.5999984741211,8298.4296875,86,2.6689999103546143,85
608,2020-05-29T18:44:52.000Z,116.5999984741211,8305.8603515625,91,2.6500000953674316,98
609,2020-05-29T18:44:53.000Z,116.5999984741211,8308.5595703125,94,2.697000026702881,92
610,2020-05-29T18:44:55.000Z,116.5999984741211,8313.8203125,100,2.575000047683716,86
611,2020-05-29T18:44:56.000Z,116.5999984741211,8316.3203125,103,2.500999927520752,86
612,2020-05-29T18:44:57.000Z,116.5999984741211,8318.8203125,108,2.509999990463257,95
613,2020-05-29T18:44:58.000Z,116.5999984741211,8321.3203125,111,2.500999927520752,95
614,2020-05-29T18:45:00.000Z,116.5999984741211,8326.2900390625,114,2.4730000495910645,85
615,2020-05-29T18:45:03.000Z,116.5999984741211,8333.650390625,117,2.434999942779541,85
616,2020-05-29T18:45:06.000Z,116.5999984741211,8340.990234375,121,2.434999942779541,87
617,2020-05-29T18:45:07.000Z,116.5999984741211,8343.48046875,121,2.490999937057495,93
618,2020-05-29T18:45:10.000Z,116.5999984741211,8351.0703125,125,2.490999937057495,87
619,2020-05-29T18:45:11.000Z,116.5999984741211,8353.6201171875,128,2.546999931335449,93
620,2020-05-29T18:45:13.000Z,116.5999984741211,8358.7099609375,123,2.5190000534057617,90
621,2020-05-29T18:45:16.000Z,116.5999984741211,8365.98046875,120,2.4260001182556152,92
622,2020-05-29T18:45:20.000Z,116.5999984741211,8375.7802734375,123,2.444999933242798,89
623,2020-05-29T18:45:22.000Z,116.5999984741211,8380.6796875,127,2.4630000591278076,92
624,2020-05-29T18:45:24.000Z,116.5999984741211,8385.66015625,130,2.4820001125335693,88
625,2020-05-29T18:45:25.000Z,116.5999984741211,8388.1396484375,136,2.4730000495910645,88
626,2020-05-29T18:45:26.000Z,116.5999984741211,8390.599609375,131,2.4630000591278076,89
627,2020-05-29T18:45:28.000Z,116.5999984741211,8395.5498046875,127,2.4730000495910645,89
628,2020-05-29T18:45:29.000Z,116.5999984741211,8398.01953125,130,2.4730000495910645,89
629,2020-05-29T18:45:31.000Z,116.5999984741211,8402.990234375,127,2.4820001125335693,93
630,2020-05-29T18:45:34.000Z,116.5999984741211,8410.58984375,131,2.556999921798706,85
631,2020-05-29T18:45:35.000Z,116.5999984741211,8413.1103515625,135,2.5190000534057617,85
632,2020-05-29T18:45:40.000Z,116.5999984741211,8425.66015625,130,2.509999990463257,84
633,2020-05-29T18:45:47.000Z,116.5999984741211,8442.830078125,134,2.434999942779541,90
634,2020-05-29T18:45:49.000Z,116.5999984741211,8447.650390625,130,2.3980000019073486,90
635,2020-05-29T18:45:50.000Z,116.5999984741211,8450.0595703125,126,2.4170000553131104,90
636,2020-05-29T18:45:51.000Z,116.5999984741211,8452.490234375,127,2.4260001182556152,90
637,2020-05-29T18:45:52.000Z,116.5999984741211,8454.9599609375,130,2.4730000495910645,91
638,2020-05-29T18:45:54.000Z,116.5999984741211,8459.9599609375,125,2.500999927520752,91
639,2020-05-29T18:45:56.000Z,116.5999984741211,8464.8798828125,130,2.444999933242798,85
640,2020-05-29T18:45:58.000Z,116.5999984741211,8469.9296875,133,2.5380001068115234,90
641,2020-05-29T18:46:01.000Z,116.5999984741211,8477.2197265625,136,2.3889999389648438,83
642,2020-05-29T18:46:09.000Z,116.5999984741211,8496.3203125,133,2.3889999389648438,89
643,2020-05-29T18:46:17.000Z,116.5999984741211,8515.08984375,130,2.2019999027252197,86
644,2020-05-29T18:46:21.000Z,116.5999984741211,8524.150390625,126,2.313999891281128,86
645,2020-05-29T18:46:22.000Z,116.5999984741211,8526.490234375,122,2.3420000076293945,88
646,2020-05-29T18:46:23.000Z,116.5999984741211,8528.8896484375,122,2.3980000019073486,89
647,2020-05-29T18:46:28.000Z,116.5999984741211,8540.5498046875,126,2.2669999599456787,89
648,2020-05-29T18:46:30.000Z,116.5999984741211,8545.23046875,129,2.3510000705718994,89
649,2020-05-29T18:46:32.000Z,116.5999984741211,8549.9697265625,132,2.369999885559082,89
650,2020-05-29T18:46:35.000Z,116.5999984741211,8557.2900390625,135,2.490999937057495,91
651,2020-05-29T18:46:44.000Z,116.5999984741211,8578.6201171875,136,2.3610000610351562,87
652,2020-05-29T18:46:53.000Z,116.5999984741211,8600.349609375,135,2.4260001182556152,89
653,2020-05-29T18:47:02.000Z,116.5999984741211,8621.8896484375,134,2.378999948501587,86
654,2020-05-29T18:47:11.000Z,116.5999984741211,8643.259765625,134,2.3420000076293945,90
655,2020-05-29T18:47:20.000Z,116.5999984741211,8663.2998046875,136,2.313999891281128,86
656,2020-05-29T18:47:29.000Z,116.5999984741211,8684.58984375,136,2.3889999389648438,90
657,2020-05-29T18:47:38.000Z,116.5999984741211,8706.25,136,2.4820001125335693,92
658,2020-05-29T18:47:46.000Z,116.5999984741211,8726.16015625,133,2.4170000553131104,87
659,2020-05-29T18:47:55.000Z,116.5999984741211,8747.8095703125,132,2.434999942779541,89
660,2020-05-29T18:48:04.000Z,116.5999984741211,8769.3203125,133,2.444999933242798,90
661,2020-05-29T18:48:08.000Z,116.5999984741211,8779.0,136,2.3889999389648438,92
662,2020-05-29T18:48:17.000Z,116.5999984741211,8800.8095703125,136,2.4630000591278076,90
663,2020-05-29T18:48:21.000Z,116.5999984741211,8810.5400390625,133,2.4539999961853027,89
664,2020-05-29T18:48:22.000Z,116.5999984741211,8812.98046875,130,2.434999942779541,89
665,2020-05-29T18:48:31.000Z,116.5999984741211,8834.650390625,129,2.4260001182556152,92
666,2020-05-29T18:48:40.000Z,116.5999984741211,8856.23046875,127,2.3980000019073486,89
667,2020-05-29T18:48:49.000Z,116.5999984741211,8877.8798828125,126,2.3510000705718994,88
668,2020-05-29T18:48:50.000Z,116.5999984741211,8880.25,129,2.369999885559082,90
669,2020-05-29T18:48:58.000Z,116.5999984741211,8899.9697265625,132,2.4170000553131104,87
670,2020-05-29T18:49:07.000Z,116.5999984741211,8921.75,131,2.4260001182556152,89
671,2020-05-29T18:49:16.000Z,116.5999984741211,8943.7001953125,131,2.3420000076293945,80
672,2020-05-29T18:49:23.000Z,116.5999984741211,8959.76953125,134,2.3329999446868896,87
673,2020-05-29T18:49:32.000Z,116.5999984741211,8981.3603515625,132,2.444999933242798,92
674,2020-05-29T18:49:40.000Z,116.5999984741211,9000.6796875,134,2.3889999389648438,81
675,2020-05-29T18:49:44.000Z,116.5999984741211,9009.919921875,137,2.3420000076293945,91
676,2020-05-29T18:49:53.000Z,116.5999984741211,9031.7099609375,137,2.5380001068115234,89
677,2020-05-29T18:50:02.000Z,116.5999984741211,9053.91015625,135,2.378999948501587,85
678,2020-05-29T18:50:08.000Z,116.5999984741211,9067.330078125,132,2.118000030517578,85
679,2020-05-29T18:56:57.000Z,116.5999984741211,9068.8798828125,74,1.5490000247955322,59
680,2020-05-29T18:56:58.000Z,116.5999984741211,9070.2900390625,77,1.409000039100647,59
681,2020-05-29T18:56:59.000Z,116.5999984741211,9071.849609375,80,1.5579999685287476,59
682,2020-05-29T18:57:04.000Z,116.5999984741211,9080.83984375,83,2.2669999599456787,84
683,2020-05-29T18:57:10.000Z,116.5999984741211,9095.990234375,86,2.4730000495910645,87
684,2020-05-29T18:57:12.000Z,116.5999984741211,9100.7998046875,93,2.313999891281128,87
685,2020-05-29T18:57:13.000Z,116.5999984741211,9103.1796875,97,2.378999948501587,87
686,2020-05-29T18:57:14.000Z,116.5999984741211,9105.58984375,97,2.4070000648498535,81
687,2020-05-29T18:57:15.000Z,116.5999984741211,9107.9697265625,102,2.378999948501587,81
688,2020-05-29T18:57:17.000Z,116.5999984741211,9110.330078125,107,0.0,0
689,2020-05-29T18:57:19.000Z,116.5999984741211,9110.330078125,111,0.0,0
690,2020-05-29T18:57:20.000Z,116.5999984741211,9110.330078125,115,0.0,0
691,2020-05-29T18:57:21.000Z,116.5999984741211,9110.330078125,115,0.0,0
692,2020-05-29T18:57:24.000Z,116.5999984741211,9110.330078125,119,0.0,92
693,2020-05-29T18:57:29.000Z,116.5999984741211,9123.2998046875,123,2.63100004196167,92
694,2020-05-29T18:57:31.000Z,116.5999984741211,9128.6298828125,127,2.621999979019165,92
695,2020-05-29T18:57:32.000Z,116.5999984741211,9131.169921875,123,2.5380001068115234,92
696,2020-05-29T18:57:33.000Z,116.5999984741211,9133.7197265625,126,2.556999921798706,92
697,2020-05-29T18:57:34.000Z,116.5999984741211,9136.41015625,130,2.687000036239624,92
698,2020-05-29T18:57:39.000Z,116.5999984741211,9149.08984375,133,2.4539999961853027,96
699,2020-05-29T18:57:41.000Z,116.5999984741211,9154.009765625,130,2.4170000553131104,96
700,2020-05-29T18:57:44.000Z,116.5999984741211,9161.0498046875,125,2.3610000610351562,86
701,2020-05-29T18:57:46.000Z,116.5999984741211,9166.0302734375,121,2.5290000438690186,94
702,2020-05-29T18:57:50.000Z,116.5999984741211,9176.259765625,124,2.6410000324249268,93
703,2020-05-29T18:57:59.000Z,116.5999984741211,9198.5400390625,125,2.4170000553131104,92
704,2020-05-29T18:58:07.000Z,116.5999984741211,9218.26953125,129,2.4630000591278076,94
705,2020-05-29T18:58:15.000Z,116.5999984741211,9238.83984375,129,2.5940001010894775,94
706,2020-05-29T18:58:23.000Z,116.5999984741211,9259.33984375,127,2.5380001068115234,86
707,2020-05-29T18:58:31.000Z,116.5999984741211,9279.3701171875,128,2.5290000438690186,94
708,2020-05-29T18:58:40.000Z,116.5999984741211,9301.259765625,127,2.369999885559082,88
709,2020-05-29T18:58:41.000Z,116.5999984741211,9303.650390625,128,2.378999948501587,88
710,2020-05-29T18:58:53.000Z,116.5999984741211,9325.240234375,126,2.5850000381469727,89
711,2020-05-29T18:59:02.000Z,116.5999984741211,9345.9599609375,126,2.1649999618530273,76
712,2020-05-29T18:59:11.000Z,116.5999984741211,9367.26953125,127,2.444999933242798,81
713,2020-05-29T18:59:20.000Z,116.5999984741211,9389.1396484375,127,2.4539999961853027,92
714,2020-05-29T18:59:29.000Z,116.5999984741211,9410.9501953125,125,2.4260001182556152,92
715,2020-05-29T18:59:37.000Z,116.5999984741211,9430.2998046875,128,2.4070000648498535,81
716,2020-05-29T18:59:46.000Z,116.5999984741211,9451.8896484375,127,2.434999942779541,91
717,2020-05-29T18:59:55.000Z,116.5999984741211,9474.080078125,130,2.556999921798706,94
718,2020-05-29T19:00:04.000Z,116.5999984741211,9496.2197265625,130,2.444999933242798,88
719,2020-05-29T19:00:13.000Z,116.5999984741211,9517.8701171875,129,2.3510000705718994,90
720,2020-05-29T19:00:22.000Z,116.5999984741211,9539.6298828125,127,2.4170000553131104,92
721,2020-05-29T19:00:31.000Z,116.5999984741211,9562.0400390625,127,2.4730000495910645,88
722,2020-05-29T19:00:40.000Z,116.5999984741211,9583.8603515625,128,2.3980000019073486,92
723,2020-05-29T19:00:44.000Z,116.5999984741211,9593.58984375,132,2.434999942779541,90
724,2020-05-29T19:00:45.000Z,116.5999984741211,9596.01953125,135,2.4260001182556152,81
725,2020-05-29T19:00:46.000Z,116.5999984741211,9598.3203125,138,2.2950000762939453,81
,,,,,,
