I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
596,2020-05-17T20:08:10.000Z,74.4000015258789,6097.97998046875,159,2.7709999084472656,91
597,2020-05-17T20:08:15.000Z,74.0,6111.14990234375,162,2.753000020980835,92
598,2020-05-17T20:08:20.000Z,74.19999694824219,6124.490234375,159,2.7249999046325684,90
599,2020-05-17T20:08:23.000Z,74.4000015258789,6131.240234375,157,2.697000026702881,90
600,2020-05-17T20:08:25.000Z,74.5999984741211,6134.3701171875,157,2.3980000019073486,92
601,2020-05-17T20:08:28.000Z,74.5999984741211,6143.330078125,157,2.4630000591278076,93
602,2020-05-17T20:08:32.000Z,74.5999984741211,6153.33984375,160,2.687000036239624,92
603,2020-05-17T20:08:40.000Z,75.4000015258789,6175.41015625,161,2.7249999046325684,96
604,2020-05-17T20:08:41.000Z,75.4000015258789,6177.93994140625,161,2.743000030517578,96
605,2020-05-17T20:08:48.000Z,75.5999984741211,6200.85986328125,161,2.9670000076293945,99
606,2020-05-17T20:08:54.000Z,75.5999984741211,6221.83984375,162,3.181999921798706,98
607,2020-05-17T20:09:01.000Z,76.19999694824219,6244.0498046875,162,3.181999921798706,92
608,2020-05-17T20:09:09.000Z,76.4000015258789,6264.22998046875,163,2.8929998874664307,94
609,2020-05-17T20:09:11.000Z,76.5999984741211,6269.1201171875,165,2.9110000133514404,94
610,2020-05-17T20:09:13.000Z,76.5999984741211,6274.2900390625,168,2.947999954223633,95
611,2020-05-17T20:09:20.000Z,77.0,6294.919921875,168,3.0230000019073486,97
612,2020-05-17T20:09:24.000Z,77.19999694824219,6305.7001953125,164,3.0420000553131104,95
613,2020-05-17T20:09:31.000Z,77.4000015258789,6327.009765625,165,2.9670000076293945,94
614,2020-05-17T20:09:36.000Z,77.5999984741211,6343.2001953125,164,3.059999942779541,97
615,2020-05-17T20:09:44.000Z,77.80000305175781,6365.22021484375,165,2.9110000133514404,92
616,2020-05-17T20:09:52.000Z,78.4000015258789,6385.8798828125,165,2.818000078201294,92
617,2020-05-17T20:09:54.000Z,78.5999984741211,6391.22998046875,166,2.818000078201294,96
618,2020-05-17T20:10:03.000Z,79.0,6412.14990234375,165,2.7060000896453857,94
619,2020-05-17T20:10:07.000Z,79.5999984741211,6422.75,162,2.63100004196167,95
620,2020-05-17T20:10:08.000Z,79.5999984741211,6425.47998046875,163,2.677999973297119,94
621,2020-05-17T20:10:10.000Z,80.0,6430.66015625,166,2.6689999103546143,94
622,2020-05-17T20:10:17.000Z,80.5999984741211,6452.2900390625,166,2.7899999618530273,91
623,2020-05-17T20:10:18.000Z,80.80000305175781,6455.330078125,166,2.809000015258789,90
624,2020-05-17T20:10:26.000Z,81.5999984741211,6477.6201171875,165,2.818000078201294,90
625,2020-05-17T20:10:28.000Z,82.0,6482.669921875,165,2.809000015258789,93
626,2020-05-17T20:10:37.000Z,83.0,6503.240234375,165,2.6689999103546143,87
627,2020-05-17T20:10:42.000Z,83.19999694824219,6512.64990234375,163,2.434999942779541,89
628,2020-05-17T20:10:50.000Z,84.0,6534.7998046875,164,2.556999921798706,94
629,2020-05-17T20:10:57.000Z,84.0,6556.27978515625,163,2.7990000247955322,89
630,2020-05-17T20:10:58.000Z,84.0,6558.4501953125,159,2.7990000247955322,88
631,2020-05-17T20:11:02.000Z,84.19999694824219,6569.77978515625,161,2.743000030517578,86
632,2020-05-17T20:11:04.000Z,84.0,6574.43994140625,159,2.743000030517578,85
633,2020-05-17T20:11:37.000Z,84.4000015258789,6574.43994140625,148,1.5959999561309814,59
634,2020-05-17T20:11:38.000Z,84.4000015258789,6575.18017578125,149,1.4930000305175781,59
635,2020-05-17T20:11:39.000Z,84.19999694824219,6577.47021484375,150,1.4930000305175781,59
636,2020-05-17T20:11:45.000Z,83.19999694824219,6597.89013671875,151,2.8269999027252197,59
637,2020-05-17T20:11:46.000Z,83.0,6601.47998046875,151,2.8269999027252197,59
638,2020-05-17T20:11:52.000Z,82.4000015258789,6622.509765625,150,3.2100000381469727,98
639,2020-05-17T20:11:55.000Z,82.0,6631.919921875,151,3.302999973297119,98
640,2020-05-17T20:11:58.000Z,81.5999984741211,6640.31982421875,154,3.1440000534057617,98
641,2020-05-17T20:12:02.000Z,81.4000015258789,6650.85986328125,157,2.938999891281128,94
642,2020-05-17T20:12:04.000Z,81.0,6656.75,158,2.8550000190734863,94
643,2020-05-17T20:12:06.000Z,80.5999984741211,6663.240234375,161,3.0139999389648438,97
644,2020-05-17T20:12:07.000Z,80.4000015258789,6666.6201171875,165,3.0230000019073486,97
645,2020-05-17T20:12:10.000Z,79.80000305175781,6676.43017578125,164,3.0789999961853027,97
646,2020-05-17T20:12:11.000Z,79.5999984741211,6680.0498046875,170,3.0880000591278076,100
647,2020-05-17T20:12:12.000Z,79.5999984741211,6683.35009765625,175,3.1070001125335693,101
648,2020-05-17T20:12:13.000Z,79.4000015258789,6687.39990234375,179,3.1070001125335693,101
649,2020-05-17T20:12:14.000Z,79.19999694824219,6691.830078125,182,3.1630001068115234,101
650,2020-05-17T20:12:15.000Z,79.19999694824219,6696.16015625,186,3.23799991607666,101
651,2020-05-17T20:12:16.000Z,79.19999694824219,6699.72998046875,180,3.246999979019165,101
652,2020-05-17T20:12:17.000Z,79.0,6703.990234375,176,3.246999979019165,101
653,2020-05-17T20:12:18.000Z,78.80000305175781,6707.89990234375,171,3.246999979019165,101
654,2020-05-17T20:12:19.000Z,78.80000305175781,6710.919921875,171,3.246999979019165,95
655,2020-05-17T20:12:20.000Z,78.80000305175781,6714.91015625,169,3.2100000381469727,95
656,2020-05-17T20:12:26.000Z,77.80000305175781,6730.52001953125,171,2.9019999504089355,92
657,2020-05-17T20:12:28.000Z,77.19999694824219,6735.27001953125,174,2.7709999084472656,92
658,2020-05-17T20:12:31.000Z,77.19999694824219,6743.6201171875,170,2.7149999141693115,94
659,2020-05-17T20:12:32.000Z,77.19999694824219,6746.68994140625,167,2.697000026702881,94
660,2020-05-17T20:12:35.000Z,77.4000015258789,6756.39013671875,163,2.7249999046325684,90
661,2020-05-17T20:12:43.000Z,77.0,6777.3798828125,162,2.6589999198913574,95
662,2020-05-17T20:12:45.000Z,76.5999984741211,6783.169921875,161,2.687000036239624,96
663,2020-05-17T20:12:49.000Z,76.4000015258789,6796.43994140625,158,2.7709999084472656,95
664,2020-05-17T20:12:52.000Z,76.5999984741211,6804.740234375,160,2.7899999618530273,94
665,2020-05-17T20:12:54.000Z,76.4000015258789,6807.85986328125,163,2.697000026702881,92
666,2020-05-17T20:13:00.000Z,75.5999984741211,6816.64990234375,160,2.0339999198913574,90
667,2020-05-17T20:13:01.000Z,75.5999984741211,6818.6298828125,163,2.1740000247955322,93
668,2020-05-17T20:13:06.000Z,75.5999984741211,6829.93017578125,166,2.4630000591278076,92
669,2020-05-17T20:13:08.000Z,75.19999694824219,6835.27001953125,170,2.500999927520752,92
670,2020-05-17T20:13:15.000Z,76.19999694824219,6855.4599609375,168,2.5380001068115234,91
671,2020-05-17T20:13:20.000Z,75.5999984741211,6867.740234375,165,2.4730000495910645,88
672,2020-05-17T20:13:23.000Z,75.4000015258789,6876.5,169,2.4630000591278076,85
673,2020-05-17T20:13:29.000Z,74.5999984741211,6898.02001953125,170,2.743000030517578,95
674,2020-05-17T20:13:36.000Z,75.0,6918.52978515625,171,2.9210000038146973,92
675,2020-05-17T20:13:42.000Z,74.80000305175781,6939.39990234375,172,3.0980000495910645,94
676,2020-05-17T20:13:44.000Z,74.5999984741211,6946.33984375,169,3.1070001125335693,93
677,2020-05-17T20:13:45.000Z,74.19999694824219,6948.81982421875,168,3.0880000591278076,94
678,2020-05-17T20:13:52.000Z,74.0,6970.02001953125,170,3.003999948501587,92
679,2020-05-17T20:14:00.000Z,74.5999984741211,6991.18994140625,171,2.8550000190734863,91
680,2020-05-17T20:14:04.000Z,73.19999694824219,7000.52001953125,172,2.809000015258789,95
681,2020-05-17T20:14:05.000Z,73.0,7003.43017578125,173,2.809000015258789,95
682,2020-05-17T20:14:05.000Z,73.0,7003.43017578125,173,2.809000015258789,95
683,2020-05-17T20:14:06.000Z,73.0,7007.509765625,176,2.818000078201294,95
684,2020-05-17T20:14:08.000Z,72.5999984741211,7013.9501953125,181,2.865000009536743,93
685,2020-05-17T20:14:10.000Z,72.19999694824219,7020.64013671875,184,2.882999897003174,93
686,2020-05-17T20:14:12.000Z,71.80000305175781,7028.1201171875,187,2.930000066757202,96
687,2020-05-17T20:14:14.000Z,71.4000015258789,7035.89990234375,190,3.0789999961853027,96
688,2020-05-17T20:14:17.000Z,70.80000305175781,7046.41015625,191,3.181999921798706,96
689,2020-05-17T20:14:21.000Z,70.5999984741211,7059.81005859375,188,3.181999921798706,93
690,2020-05-17T20:14:28.000Z,70.19999694824219,7082.490234375,186,3.181999921798706,92
691,2020-05-17T20:14:31.000Z,69.80000305175781,7091.7099609375,187,3.1630001068115234,91
692,2020-05-17T20:14:38.000Z,69.80000305175781,7111.9599609375,187,3.0880000591278076,93
693,2020-05-17T20:14:42.000Z,69.80000305175781,7123.14990234375,184,3.0420000553131104,90
694,2020-05-17T20:14:48.000Z,70.5999984741211,7140.43994140625,181,3.0139999389648438,91
695,2020-05-17T20:14:52.000Z,71.0,7151.7099609375,178,2.994999885559082,88
696,2020-05-17T20:14:59.000Z,71.0,7171.77978515625,181,2.994999885559082,96
697,2020-05-17T20:15:07.000Z,70.0,7193.06982421875,180,2.947999954223633,93
698,2020-05-17T20:15:16.000Z,69.80000305175781,7211.10986328125,177,2.500999927520752,91
699,2020-05-17T20:15:23.000Z,70.0,7230.72998046875,180,2.61299991607666,89
700,2020-05-17T20:15:25.000Z,69.80000305175781,7236.93994140625,184,2.7899999618530273,91
701,2020-05-17T20:15:30.000Z,69.19999694824219,7251.39013671875,181,2.809000015258789,93
702,2020-05-17T20:15:32.000Z,69.19999694824219,7257.47021484375,177,2.8269999027252197,93
703,2020-05-17T20:15:34.000Z,69.4000015258789,7263.240234375,174,2.865000009536743,93
704,2020-05-17T20:15:36.000Z,69.5999984741211,7269.43017578125,171,2.865000009536743,96
705,2020-05-17T20:15:43.000Z,69.0,7293.60986328125,170,2.8929998874664307,87
706,2020-05-17T20:15:49.000Z,69.0,7313.9599609375,169,3.0139999389648438,90
707,2020-05-17T20:15:57.000Z,69.80000305175781,7335.14013671875,169,2.809000015258789,95
708,2020-05-17T20:15:59.000Z,69.80000305175781,7336.3701171875,168,2.7149999141693115,88
709,2020-05-17T20:16:02.000Z,69.5999984741211,7343.10986328125,167,2.2950000762939453,88
710,2020-05-17T20:16:07.000Z,69.19999694824219,7354.47021484375,170,2.5190000534057617,91
711,2020-05-17T20:16:16.000Z,69.0,7376.919921875,171,2.6410000324249268,94
712,2020-05-17T20:16:23.000Z,69.4000015258789,7400.240234375,173,2.930000066757202,91
713,2020-05-17T20:16:30.000Z,69.5999984741211,7421.43017578125,176,2.938999891281128,89
714,2020-05-17T20:16:35.000Z,70.19999694824219,7435.759765625,175,2.9110000133514404,88
715,2020-05-17T20:16:44.000Z,69.19999694824219,7456.97998046875,174,2.743000030517578,89
716,2020-05-17T20:16:49.000Z,69.4000015258789,7469.85009765625,177,2.697000026702881,89
717,2020-05-17T20:16:57.000Z,69.19999694824219,7490.6298828125,176,2.7060000896453857,94
718,2020-05-17T20:16:59.000Z,69.19999694824219,7495.10986328125,176,2.677999973297119,93
719,2020-05-17T20:17:08.000Z,69.19999694824219,7515.2001953125,175,2.575000047683716,92
720,2020-05-17T20:17:16.000Z,69.5999984741211,7535.2998046875,174,2.556999921798706,92
721,2020-05-17T20:17:23.000Z,70.0,7557.6298828125,173,2.697000026702881,90
722,2020-05-17T20:17:28.000Z,70.19999694824219,7572.0498046875,175,2.743000030517578,92
723,2020-05-17T20:17:33.000Z,70.19999694824219,7588.10009765625,172,2.8550000190734863,93
724,2020-05-17T20:17:40.000Z,70.19999694824219,7609.9501953125,173,2.9210000038146973,94
725,2020-05-17T20:17:49.000Z,69.80000305175781,7631.5,173,2.753000020980835,93
726,2020-05-17T20:17:56.000Z,70.0,7644.759765625,173,2.2950000762939453,87
727,2020-05-17T20:17:58.000Z,70.0,7648.39013671875,172,2.0810000896453857,85
728,2020-05-17T20:18:01.000Z,69.4000015258789,7655.02978515625,171,2.127000093460083,85
729,2020-05-17T20:18:03.000Z,69.19999694824219,7659.27001953125,172,2.2300000190734863,85
730,2020-05-17T20:18:05.000Z,69.0,7663.6201171875,173,2.2300000190734863,86
731,2020-05-17T20:18:12.000Z,69.80000305175781,7676.1298828125,170,2.2019999027252197,89
732,2020-05-17T20:18:14.000Z,69.80000305175781,7680.47998046875,166,2.183000087738037,91
733,2020-05-17T20:18:21.000Z,67.80000305175781,7696.5,169,2.2300000190734863,89
734,2020-05-17T20:18:24.000Z,67.4000015258789,7704.02001953125,169,2.249000072479248,84
735,2020-05-17T20:18:31.000Z,67.80000305175781,7718.7900390625,168,2.183000087738037,87
736,2020-05-17T20:18:35.000Z,67.80000305175781,7728.72998046875,169,2.193000078201294,85
737,2020-05-17T20:18:40.000Z,67.80000305175781,7741.2900390625,172,2.2209999561309814,88
738,2020-05-17T20:18:47.000Z,67.19999694824219,7762.47998046875,174,2.4170000553131104,85
739,2020-05-17T20:18:48.000Z,67.19999694824219,7764.759765625,173,2.444999933242798,85
740,2020-05-17T20:18:52.000Z,67.19999694824219,7770.56005859375,173,2.2950000762939453,86
741,2020-05-17T20:18:54.000Z,67.5999984741211,7773.080078125,172,2.193000078201294,88
742,2020-05-17T20:19:04.000Z,68.0,7794.06005859375,170,2.183000087738037,83
743,2020-05-17T20:19:13.000Z,67.4000015258789,7816.8701171875,169,2.052999973297119,86
744,2020-05-17T20:19:16.000Z,66.80000305175781,7823.2001953125,172,2.1549999713897705,87
745,2020-05-17T20:19:17.000Z,66.80000305175781,7824.97021484375,172,2.127000093460083,87
746,2020-05-17T20:19:24.000Z,66.80000305175781,7841.77978515625,169,2.0989999771118164,88
747,2020-05-17T20:19:28.000Z,67.0,7851.97998046875,168,2.1459999084472656,88
748,2020-05-17T20:19:31.000Z,67.4000015258789,7857.9599609375,167,1.902999997138977,88
749,2020-05-17T20:19:37.000Z,67.5999984741211,7872.81982421875,169,2.015000104904175,86
750,2020-05-17T20:19:42.000Z,67.4000015258789,7887.7099609375,169,2.0810000896453857,87
751,2020-05-17T20:19:46.000Z,67.0,7898.18994140625,169,2.1740000247955322,87
752,2020-05-17T20:19:50.000Z,66.80000305175781,7906.419921875,168,2.127000093460083,85
753,2020-05-17T20:19:56.000Z,67.80000305175781,7919.8701171875,167,2.0429999828338623,82
754,2020-05-17T20:20:01.000Z,68.0,7932.10009765625,170,2.183000087738037,85
755,2020-05-17T20:20:05.000Z,68.0,7939.330078125,172,2.1740000247955322,86
756,2020-05-17T20:20:09.000Z,67.80000305175781,7948.68994140625,174,2.249000072479248,88
757,2020-05-17T20:20:19.000Z,68.4000015258789,7968.3798828125,171,2.127000093460083,82
758,2020-05-17T20:20:23.000Z,68.19999694824219,7978.39013671875,169,2.1740000247955322,85
759,2020-05-17T20:20:31.000Z,67.80000305175781,7997.35986328125,166,2.249000072479248,88
760,2020-05-17T20:20:32.000Z,67.5999984741211,7999.5,162,2.249000072479248,88
761,2020-05-17T20:20:33.000Z,67.80000305175781,8002.2001953125,159,2.249000072479248,88
762,2020-05-17T20:20:34.000Z,67.80000305175781,8004.72998046875,159,2.249000072479248,89
763,2020-05-17T20:20:34.000Z,67.80000305175781,8004.72998046875,159,2.249000072479248,89
764,2020-05-17T20:20:35.000Z,67.80000305175781,8006.919921875,158,2.257999897003174,89
765,2020-05-17T20:20:37.000Z,67.80000305175781,8010.9599609375,158,2.305000066757202,89
766,2020-05-17T20:20:40.000Z,67.80000305175781,8015.47998046875,157,2.2769999504089355,84
767,2020-05-17T20:20:51.000Z,68.80000305175781,8037.080078125,157,2.2109999656677246,88
768,2020-05-17T20:20:55.000Z,68.5999984741211,8044.419921875,160,2.193000078201294,85
769,2020-05-17T20:20:56.000Z,68.5999984741211,8046.22021484375,161,2.1649999618530273,85
770,2020-05-17T20:21:01.000Z,68.19999694824219,8059.5400390625,164,2.239000082015991,88
771,2020-05-17T20:21:10.000Z,67.19999694824219,8081.81005859375,163,2.2669999599456787,88
772,2020-05-17T20:21:15.000Z,67.4000015258789,8092.52001953125,165,2.071000099182129,88
773,2020-05-17T20:21:23.000Z,67.80000305175781,8113.77001953125,164,2.2109999656677246,87
774,2020-05-17T20:21:26.000Z,68.0,8121.06005859375,165,2.2209999561309814,86
775,2020-05-17T20:21:33.000Z,68.19999694824219,8142.31005859375,166,2.490999937057495,88
776,2020-05-17T20:21:41.000Z,68.80000305175781,8162.89013671875,165,2.3889999389648438,89
777,2020-05-17T20:21:42.000Z,68.80000305175781,8165.68994140625,165,2.3889999389648438,88
778,2020-05-17T20:21:47.000Z,69.0,8179.91015625,164,2.546999931335449,88
779,2020-05-17T20:21:55.000Z,68.5999984741211,8201.2998046875,164,2.500999927520752,84
780,2020-05-17T20:22:05.000Z,69.19999694824219,8223.4599609375,165,2.3329999446868896,91
781,2020-05-17T20:22:12.000Z,68.80000305175781,8239.3603515625,164,2.369999885559082,89
782,2020-05-17T20:22:17.000Z,68.80000305175781,8252.259765625,165,2.3610000610351562,89
783,2020-05-17T20:22:19.000Z,69.0,8257.66015625,165,2.3610000610351562,89
784,2020-05-17T20:22:24.000Z,69.0,8271.759765625,168,2.4630000591278076,89
785,2020-05-17T20:22:31.000Z,69.5999984741211,8288.0498046875,166,2.490999937057495,87
786,2020-05-17T20:22:35.000Z,70.0,8298.2802734375,165,2.61299991607666,87
787,2020-05-17T20:22:36.000Z,70.19999694824219,8300.08984375,165,2.5850000381469727,87
788,2020-05-17T20:22:44.000Z,70.4000015258789,8316.9404296875,168,2.4630000591278076,88
789,2020-05-17T20:22:49.000Z,70.4000015258789,8327.6396484375,165,2.3610000610351562,88
790,2020-05-17T20:22:53.000Z,71.0,8336.7802734375,164,2.3329999446868896,86
791,2020-05-17T20:23:01.000Z,71.19999694824219,8358.150390625,164,2.3610000610351562,87
792,2020-05-17T20:23:09.000Z,71.5999984741211,8379.5595703125,166,2.3610000610351562,82
793,2020-05-17T20:23:13.000Z,72.19999694824219,8389.3095703125,166,2.3420000076293945,83
794,2020-05-17T20:23:24.000Z,72.4000015258789,8408.1103515625,168,2.0989999771118164,83
795,2020-05-17T20:23:27.000Z,72.4000015258789,8412.490234375,167,2.00600004196167,83
796,2020-05-17T20:23:32.000Z,72.4000015258789,8421.4296875,165,1.9129999876022339,85
797,2020-05-17T20:23:36.000Z,72.19999694824219,8428.7900390625,165,1.9220000505447388,84
798,2020-05-17T20:23:41.000Z,72.19999694824219,8441.5302734375,158,2.052999973297119,89
799,2020-05-17T20:23:42.000Z,72.19999694824219,8443.58984375,155,2.0899999141693115,89
800,2020-05-17T20:23:50.000Z,72.19999694824219,8460.51953125,159,2.118000030517578,92
801,2020-05-17T20:23:59.000Z,72.4000015258789,8483.2099609375,163,2.0250000953674316,90
802,2020-05-17T20:24:06.000Z,72.80000305175781,8506.7099609375,162,2.809000015258789,85
803,2020-05-17T20:24:11.000Z,73.19999694824219,8518.830078125,161,2.193000078201294,84
804,2020-05-17T20:24:16.000Z,74.19999694824219,8532.3603515625,161,2.3510000705718994,85
805,2020-05-17T20:24:19.000Z,75.5999984741211,8538.58984375,159,1.8009999990463257,0
806,2020-05-17T20:24:54.000Z,75.80000305175781,8538.58984375,154,0.0,59
807,2020-05-17T20:24:57.000Z,75.80000305175781,8541.509765625,154,0.9700000286102295,59
808,2020-05-17T20:24:59.000Z,75.5999984741211,8545.900390625,155,1.6519999504089355,86
809,2020-05-17T20:25:03.000Z,75.4000015258789,8553.75,154,2.118000030517578,92
810,2020-05-17T20:25:06.000Z,75.5999984741211,8559.7197265625,157,2.0899999141693115,92
811,2020-05-17T20:25:10.000Z,75.5999984741211,8568.3896484375,154,2.127000093460083,95
812,2020-05-17T20:25:14.000Z,75.5999984741211,8579.3203125,157,2.257999897003174,94
813,2020-05-17T20:25:15.000Z,75.80000305175781,8583.0595703125,157,2.2669999599456787,94
814,2020-05-17T20:25:18.000Z,76.80000305175781,8589.1904296875,156,2.305000066757202,94
815,2020-05-17T20:25:23.000Z,76.4000015258789,8601.8798828125,160,2.313999891281128,92
816,2020-05-17T20:25:25.000Z,76.19999694824219,8606.75,164,2.2950000762939453,92
817,2020-05-17T20:25:34.000Z,76.19999694824219,8626.9501953125,164,2.2300000190734863,86
818,2020-05-17T20:25:37.000Z,76.19999694824219,8635.3095703125,168,2.1740000247955322,83
819,2020-05-17T20:25:38.000Z,76.19999694824219,8637.9404296875,165,2.2019999027252197,83
820,2020-05-17T20:25:39.000Z,76.19999694824219,8640.73046875,162,2.2109999656677246,83
821,2020-05-17T20:25:40.000Z,76.19999694824219,8643.0595703125,162,2.2300000190734863,81
822,2020-05-17T20:25:48.000Z,76.4000015258789,8665.6298828125,163,2.2769999504089355,80
823,2020-05-17T20:25:56.000Z,76.19999694824219,8685.759765625,161,2.3889999389648438,92
824,2020-05-17T20:26:03.000Z,75.80000305175781,8706.9697265625,160,2.5850000381469727,92
825,2020-05-17T20:26:04.000Z,75.80000305175781,8709.48046875,160,2.5940001010894775,92
826,2020-05-17T20:26:11.000Z,75.19999694824219,8727.1396484375,163,2.500999927520752,89
827,2020-05-17T20:26:18.000Z,75.4000015258789,8747.8798828125,165,2.61299991607666,86
828,2020-05-17T20:26:20.000Z,76.19999694824219,8751.5302734375,165,2.5380001068115234,89
829,2020-05-17T20:26:23.000Z,76.5999984741211,8759.490234375,163,2.509999990463257,90
830,2020-05-17T20:26:27.000Z,76.19999694824219,8771.599609375,164,2.5940001010894775,90
831,2020-05-17T20:26:35.000Z,76.5999984741211,8794.76953125,165,2.6689999103546143,91
832,2020-05-17T20:26:36.000Z,76.80000305175781,8798.330078125,165,2.7339999675750732,91
833,2020-05-17T20:26:43.000Z,77.0,8822.7900390625,163,2.9670000076293945,96
834,2020-05-17T20:26:49.000Z,77.19999694824219,8845.91015625,162,3.8440001010894775,100
835,2020-05-17T20:26:55.000Z,77.4000015258789,8867.3896484375,162,3.86299991607666,103
836,2020-05-17T20:27:00.000Z,77.19999694824219,8884.4296875,165,3.742000102996826,104
837,2020-05-17T20:27:06.000Z,77.80000305175781,8907.0,163,3.8350000381469727,105
838,2020-05-17T20:27:09.000Z,77.80000305175781,8917.919921875,162,3.8350000381469727,105
839,2020-05-17T20:27:15.000Z,77.80000305175781,8938.009765625,163,3.694999933242798,92
840,2020-05-17T20:27:17.000Z,77.80000305175781,8944.5302734375,166,3.6670000553131104,97
841,2020-05-17T20:27:18.000Z,77.80000305175781,8948.3095703125,169,3.6670000553131104,97
842,2020-05-17T20:27:20.000Z,77.80000305175781,8955.400390625,172,3.6760001182556152,106
843,2020-05-17T20:27:22.000Z,78.0,8962.25,175,3.694999933242798,106
844,2020-05-17T20:27:25.000Z,78.4000015258789,8973.25,178,3.7139999866485596,103
845,2020-05-17T20:27:27.000Z,78.80000305175781,8980.6796875,181,3.6480000019073486,103
846,2020-05-17T20:27:29.000Z,78.80000305175781,8988.3701171875,184,3.6480000019073486,100
847,2020-05-17T20:27:30.000Z,79.0,8991.9697265625,184,3.6389999389648438,100
848,2020-05-17T20:27:33.000Z,79.4000015258789,9003.080078125,183,3.6670000553131104,97
849,2020-05-17T20:27:37.000Z,80.0,9017.8798828125,180,3.7320001125335693,102
850,2020-05-17T20:27:40.000Z,80.19999694824219,9029.419921875,178,3.750999927520752,102
851,2020-05-17T20:27:43.000Z,80.80000305175781,9040.3603515625,175,3.759999990463257,103
852,2020-05-17T20:27:47.000Z,81.4000015258789,9055.25,177,3.7699999809265137,101
853,2020-05-17T20:27:51.000Z,82.0,9069.5400390625,180,3.7230000495910645,101
854,2020-05-17T20:27:55.000Z,82.5999984741211,9085.8896484375,180,3.750999927520752,99
855,2020-05-17T20:27:59.000Z,82.5999984741211,9100.849609375,177,3.759999990463257,98
856,2020-05-17T20:28:06.000Z,83.5999984741211,9122.5400390625,174,3.6480000019073486,98
857,2020-05-17T20:28:07.000Z,84.0,9125.400390625,174,3.619999885559082,98
858,2020-05-17T20:28:13.000Z,85.0,9142.8798828125,172,3.4800000190734863,100
859,2020-05-17T20:28:19.000Z,85.0,9165.5703125,172,3.443000078201294,100
860,2020-05-17T20:28:25.000Z,85.19999694824219,9188.48046875,171,3.6110000610351562,100
861,2020-05-17T20:28:30.000Z,84.80000305175781,9209.58984375,169,3.742000102996826,102
862,2020-05-17T20:28:34.000Z,84.5999984741211,9226.9296875,166,3.8540000915527344,104
863,2020-05-17T20:28:39.000Z,83.80000305175781,9247.6396484375,166,4.021999835968018,104
864,2020-05-17T20:28:44.000Z,82.5999984741211,9265.41015625,166,3.99399995803833,105
865,2020-05-17T20:28:50.000Z,82.0,9286.599609375,166,3.9560000896453857,106
866,2020-05-17T20:28:52.000Z,81.19999694824219,9294.0,167,3.9660000801086426,106
867,2020-05-17T20:28:56.000Z,80.19999694824219,9310.8896484375,169,4.059000015258789,106
868,2020-05-17T20:29:01.000Z,79.4000015258789,9333.7802734375,170,4.179999828338623,107
869,2020-05-17T20:29:02.000Z,79.0,9338.1796875,171,4.198999881744385,107
870,2020-05-17T20:29:07.000Z,78.0,9358.9501953125,171,4.236000061035156,107
871,2020-05-17T20:29:10.000Z,78.0,9369.6904296875,174,4.208000183105469,101
872,2020-05-17T20:29:12.000Z,77.80000305175781,9377.7802734375,177,4.189000129699707,100
873,2020-05-17T20:29:18.000Z,77.80000305175781,9399.150390625,177,4.002999782562256,94
874,2020-05-17T20:29:24.000Z,77.4000015258789,9419.990234375,180,3.6019999980926514,93
875,2020-05-17T20:29:28.000Z,77.0,9432.330078125,179,3.2190001010894775,91
876,2020-05-17T20:29:29.000Z,77.0,9434.330078125,178,3.1070001125335693,88
877,2020-05-17T20:29:32.000Z,77.0,9439.5703125,175,2.7149999141693115,84
878,2020-05-17T20:29:36.000Z,76.5999984741211,9447.509765625,172,2.3420000076293945,83
879,2020-05-17T20:29:40.000Z,76.4000015258789,9457.6796875,169,2.3510000705718994,84
880,2020-05-17T20:29:45.000Z,76.0,9471.0498046875,168,2.4630000591278076,82
881,2020-05-17T20:29:51.000Z,75.4000015258789,9485.48046875,165,2.3510000705718994,81
882,2020-05-17T20:29:53.000Z,74.80000305175781,9490.7197265625,163,2.3610000610351562,81
883,2020-05-17T20:29:58.000Z,73.80000305175781,9500.73046875,164,2.257999897003174,84
884,2020-05-17T20:30:02.000Z,73.0,9506.5,167,2.0429999828338623,82
885,2020-05-17T20:30:03.000Z,72.5999984741211,9508.25,167,2.0429999828338623,82
886,2020-05-17T20:30:07.000Z,71.80000305175781,9514.75,167,1.968999981880188,82
887,2020-05-17T20:30:08.000Z,71.5999984741211,9516.7900390625,167,1.875,82
888,2020-05-17T20:30:12.000Z,70.4000015258789,9525.1796875,165,1.902999997138977,82
889,2020-05-17T20:30:18.000Z,69.19999694824219,9538.4404296875,164,1.902999997138977,82
890,2020-05-17T20:30:19.000Z,69.19999694824219,9540.2900390625,164,1.8940000534057617,81
891,2020-05-17T20:30:21.000Z,68.5999984741211,9543.740234375,164,1.8289999961853027,80
892,2020-05-17T20:30:23.000Z,68.4000015258789,9548.01953125,163,1.8289999961853027,80
893,2020-05-17T20:30:24.000Z,68.0,9550.58984375,162,1.8289999961853027,80
894,2020-05-17T20:30:27.000Z,67.19999694824219,9556.8701171875,162,1.8849999904632568,81
895,2020-05-17T20:30:29.000Z,66.80000305175781,9559.849609375,163,1.875,83
896,2020-05-17T20:30:33.000Z,65.80000305175781,9570.900390625,164,1.9869999885559082,81
