I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
599,2020-05-28T01:56:14.000Z,103.4000015258789,7465.72021484375,111,2.5190000534057617,98
600,2020-05-28T01:56:15.000Z,103.4000015258789,7468.77001953125,108,2.5380001068115234,98
601,2020-05-28T01:56:17.000Z,103.80000305175781,7475.31982421875,112,2.6029999256134033,95
602,2020-05-28T01:56:18.000Z,103.80000305175781,7478.27978515625,115,2.63100004196167,94
603,2020-05-28T01:56:19.000Z,104.0,7480.9599609375,115,2.6410000324249268,94
604,2020-05-28T01:56:26.000Z,103.80000305175781,7502.39990234375,123,2.7249999046325684,93
605,2020-05-28T01:56:27.000Z,103.80000305175781,7505.33984375,126,2.7249999046325684,93
606,2020-05-28T01:56:28.000Z,103.80000305175781,7508.6201171875,126,2.7249999046325684,94
607,2020-05-28T01:56:35.000Z,103.4000015258789,7530.25,124,2.7990000247955322,93
608,2020-05-28T01:56:39.000Z,104.0,7541.72021484375,120,2.809000015258789,95
609,2020-05-28T01:56:40.000Z,103.80000305175781,7543.81005859375,118,2.809000015258789,95
610,2020-05-28T01:56:48.000Z,103.80000305175781,7561.02978515625,115,2.6689999103546143,96
611,2020-05-28T01:56:50.000Z,104.0,7566.669921875,121,2.6500000953674316,96
612,2020-05-28T01:56:51.000Z,103.80000305175781,7568.75,120,2.61299991607666,99
613,2020-05-28T01:57:00.000Z,103.5999984741211,7589.169921875,119,2.4260001182556152,98
614,2020-05-28T01:57:02.000Z,103.4000015258789,7594.0400390625,122,2.4539999961853027,96
615,2020-05-28T01:57:12.000Z,103.4000015258789,7614.75,121,2.2950000762939453,93
616,2020-05-28T01:57:21.000Z,103.5999984741211,7635.580078125,121,2.193000078201294,93
617,2020-05-28T01:57:28.000Z,103.5999984741211,7658.35986328125,122,2.239000082015991,93
618,2020-05-28T01:57:35.000Z,103.80000305175781,7678.68017578125,123,2.3889999389648438,96
619,2020-05-28T01:57:38.000Z,103.5999984741211,7686.18017578125,124,2.3610000610351562,95
620,2020-05-28T01:57:42.000Z,103.5999984741211,7698.58984375,127,2.4730000495910645,91
621,2020-05-28T01:57:44.000Z,103.5999984741211,7705.77978515625,130,2.4730000495910645,92
622,2020-05-28T01:57:53.000Z,103.4000015258789,7727.7001953125,132,2.3980000019073486,93
623,2020-05-28T01:57:56.000Z,103.4000015258789,7734.27001953125,132,2.3610000610351562,91
624,2020-05-28T01:58:04.000Z,103.19999694824219,7755.3798828125,132,2.313999891281128,93
625,2020-05-28T01:58:09.000Z,103.19999694824219,7765.35009765625,134,2.2950000762939453,90
626,2020-05-28T01:58:11.000Z,103.19999694824219,7770.2099609375,135,2.2300000190734863,89
627,2020-05-28T01:58:19.000Z,103.5999984741211,7793.02001953125,134,2.2109999656677246,90
628,2020-05-28T01:58:23.000Z,103.4000015258789,7804.43017578125,133,2.2669999599456787,88
629,2020-05-28T01:58:30.000Z,103.4000015258789,7828.4599609375,133,2.313999891281128,88
630,2020-05-28T01:58:37.000Z,103.4000015258789,7850.5400390625,132,2.6589999198913574,89
631,2020-05-28T01:58:43.000Z,103.19999694824219,7872.02001953125,130,2.882999897003174,87
632,2020-05-28T01:58:50.000Z,103.0,7894.08984375,129,2.9860000610351562,92
633,2020-05-28T01:58:57.000Z,103.0,7916.2998046875,131,3.0510001182556152,89
634,2020-05-28T01:58:59.000Z,103.19999694824219,7922.3701171875,136,3.0420000553131104,90
635,2020-05-28T01:59:00.000Z,103.19999694824219,7924.89013671875,140,3.0420000553131104,90
636,2020-05-28T01:59:01.000Z,103.0,7927.31982421875,140,3.003999948501587,90
637,2020-05-28T01:59:03.000Z,102.5999984741211,7932.81982421875,140,2.9670000076293945,90
638,2020-05-28T01:59:11.000Z,102.0,7955.10986328125,135,2.947999954223633,90
639,2020-05-28T01:59:19.000Z,102.4000015258789,7976.97021484375,135,2.9210000038146973,91
640,2020-05-28T01:59:27.000Z,102.4000015258789,7997.27978515625,135,2.8550000190734863,87
641,2020-05-28T01:59:28.000Z,102.5999984741211,8000.3798828125,136,2.8459999561309814,87
642,2020-05-28T01:59:32.000Z,102.80000305175781,8008.77001953125,136,2.8269999027252197,87
643,2020-05-28T01:59:41.000Z,102.4000015258789,8028.97021484375,135,2.5940001010894775,87
644,2020-05-28T01:59:49.000Z,102.4000015258789,8050.72021484375,133,2.6689999103546143,87
645,2020-05-28T01:59:54.000Z,102.19999694824219,8065.52001953125,130,2.7249999046325684,88
646,2020-05-28T02:00:02.000Z,102.4000015258789,8087.9501953125,131,2.743000030517578,86
647,2020-05-28T02:00:06.000Z,102.5999984741211,8097.77978515625,132,2.76200008392334,86
,,,,,,
